parameter,mean,sd,Q16,Q50,Q84
Pn,64.50796898365665,0.9674686024942358,63.5621143375629,64.49445106165388,65.43044952185835
A1,8917.55254807224,1367.5398828209256,7846.186574809967,8974.273294278968,10140.538212945861
b1,1.081535709779718,0.11368820929422452,0.9933360064793441,1.061978533332217,1.1541255331120532
A2,1004.8057948859628,27.133273602725513,977.9974133948878,1004.555618770355,1031.619357366331
b2,31.397970061271625,0.7259397391980034,30.67167761834998,31.417807223326353,32.10742387916518
A3,218.77669350786513,10.740176409141949,208.27788157627577,218.1649866605922,229.26535000322235
b3,106.05351455056885,3.927471627069569,102.15103343909735,106.04628829556154,109.9410447709479
Pg,451.00740895293256,12.349842449282024,438.81492333491906,450.82973291707333,463.3766390690779
numax,129.99449061230555,0.2810509849500757,129.71533773981392,129.9951542252613,130.27103782808436
sigmaEnv,12.366304496468787,0.35296408234125554,12.016299709323807,12.361443712336978,12.715521741821279
lnprob,-225519.0616645422,5.262889947566228,-225520.92093469505,-225517.9015311466,-225515.9444989212
