parameter,mean,sd,Q16,Q50,Q84
Pn,183.8820603023499,2.0143238627360573,181.9844303535946,183.94479512498876,185.79754558526292
A1,20375.583497078085,4730.202588497268,17465.11613322331,21231.163086584227,24181.781547476752
b1,1.0182369919371987,0.16277714230393997,0.9106400898265042,0.9778195248487075,1.0809325509962806
A2,1470.294853856179,53.281848597098936,1417.312871510646,1469.9083633091377,1522.6190251021746
b2,29.423024258937723,0.9527099912147416,28.47857296449746,29.416543690302433,30.36518634298779
A3,323.21920160486786,33.24448425778186,290.06235963047357,321.1443697632705,357.30910816255636
b3,84.26428541434552,5.842815501778286,78.37232213540531,83.68935376513431,89.88738291878907
Pg,569.5652448942926,22.732534301723618,548.1086445444998,571.2628227372306,591.3546778148085
numax,114.07465239609522,0.47622273424697714,113.63810394343525,114.02816807295324,114.48463657075247
sigmaEnv,13.004245576495165,0.4873666917997795,12.514594244018278,13.0122451900789,13.482034539511792
lnprob,-226224.86200360392,17.258508846647185,-226224.2548619479,-226219.41032419808,-226217.30607279055
