frequency,height,linewidth,snr,AIC,amplitude
168.37803857804,3.21474057616202,0.021852207744490343,2.6688325068013494,7.383409175025008,0.4697811239288728
168.75978572047057,3.9681532172986085,0.028777087434499575,3.843809235981687,4.094184022993431,0.5989527604763286
169.145468400452,8.476699921614822,0.020106485309717155,7.069060652125393,27.515111152999452,0.7317393687780858
170.14903047591383,6.322093945658301,0.03562691324082861,7.00659115768336,74.97815488540073,0.8411907860195583
170.47174455508195,8.184608593412895,0.016593721807158544,6.163161153285209,54.33233858026506,0.6531994290281803
171.54019141905027,9.156444331797932,NA,NA,8.07466182133794,0.3364653888390913
171.88066699827937,5.34284303088754,0.007637425898455973,2.626114008605717,5.051814963560901,0.3580425558831826
172.31155163023055,8.273173266455206,NA,NA,5.170059834534186,0.31982545513379623
172.40015795498903,5.019599658614462,0.01482507581277003,3.47842755628065,10.095395027063205,0.4835127585258555
174.00192173817715,4.0922627239171625,0.011257589470298082,2.4311677601181,3.012064962880686,0.38043406150945835
174.2206849444977,10.477501512174213,NA,NA,11.52657068787812,0.3599198778123859
174.28528044183696,3.289685414058204,0.009455366547670223,1.7648987578983106,2.079749768243346,0.3126016785407272
175.3006491299513,3.931639578279323,0.009455366547670223,2.1280080915260933,6.150891426266753,0.3417440564986877
175.3534495424272,8.792677300529117,NA,NA,3.74384219131025,0.3297141106265853
176.16867023156905,9.545098313135913,NA,NA,11.97511912034679,0.34353197768241683
177.87648674191323,8.740591144495056,NA,NA,8.128996874409495,0.32873607806399596
180.08451111629043,10.002506750568987,NA,NA,10.808975868792913,0.3516668191326454
182.9142008789882,8.981895503278082,NA,NA,6.469705975221586,0.3332429464080307
184.67509957603016,8.095409444166787,0.028777087434499575,8.123580203834795,84.59149515689933,0.8554955681858059
184.8954896788767,4.445847662226079,0.009455366547670223,2.421016849333534,8.00596994215448,0.36340542793118863
184.95845827968998,15.395876820377978,0.0057995659826966415,6.906201350831189,45.747602378745796,0.5296328294395238
185.04110456825742,28.87494989325147,0.007637425898455973,15.429482901522114,300.23983871483506,0.8323558970600466
186.15879723269336,22.2955029582732,0.016593721807158544,17.643180404452902,300.35084982559783,1.0780911371080193
186.50512453716647,8.080179443250946,0.021852207744490343,7.021336529444526,86.11078650400304,0.7447887353167878
188.50831315053932,4.225174859384422,0.007637425898455973,2.052758859619897,2.2792466550308745,0.3183983325119141
189.98636171852002,10.878558718217953,NA,NA,16.287267883788445,0.36674368696770504
191.44624964996444,10.291446473127602,NA,NA,14.713153414675617,0.35670991121656154
193.75617264887632,9.587812110229658,NA,NA,7.100298923411174,0.34429976317272004
194.2368176730318,8.731479903765374,NA,NA,5.0234485115797725,0.3285646952334225
194.47288080108834,9.224418469281256,NA,NA,6.871669071399083,0.33771197835512223
194.5769120544421,16.219904001531383,0.003935537550944446,NA,31.43476988600014,0.44781754666951923
196.61158496769986,5.619452627158655,0.011257589470298082,3.391301953172909,19.114520840223122,0.44580470445557874
196.71595714394832,13.011314868225593,NA,NA,27.37195408835396,0.4010860525483353
197.73714870723745,20.277614245081033,0.009455366547670223,11.904188027559789,92.19666916391725,0.7761086958996951
198.01808883506104,8.120223504182457,NA,NA,2.9301370994216995,0.31685528705916033
198.28812396435376,20.53253048131171,0.01835389668855309,17.057253184800153,219.47074522817275,1.088078717866983
200.34641010343825,3.2839804142519537,0.011257589470298082,1.9298309957849527,8.024039586925937,0.34079869188961104
200.43692746710735,10.868148933239166,0.013046845662394781,7.319615508869555,109.83931089253747,0.6674296400110802
200.5253205139569,17.04522986968916,NA,NA,26.050885934550024,0.4590694557131623
200.6337043446489,10.925451000324209,0.011257589470298082,6.8141512598476695,12.360630103947187,0.6216090471826491
200.78325477158046,48.37737867913129,0.023591661221966806,47.80943546379609,839.6659388144471,1.8935438383377954
202.10953092621043,26.317301763259593,0.028777087434499575,27.996687515404027,371.2502718898904,1.5424781993798717
202.514891293946,54.18037937941659,0.023591661221966806,53.84556179871816,786.346776027669,2.00389618626988
205.08479731463848,14.149489309804803,0.009455366547670223,8.159888067717919,44.228055421539466,0.6483126619698073
205.54131967053485,2.2531821731798765,0.011257589470298082,1.2996087230293365,5.2442915456485935,0.2822901946660953
205.64190126730858,11.134107114348458,NA,NA,16.122621787631942,0.37102627328137927
207.31832117665317,8.524073328759934,NA,NA,4.284842624147132,0.324638897787284
207.36740909412032,3.3833164458659493,0.007637425898455973,1.625760837458503,5.589642797182023,0.28491791071346334
208.34529516796837,10.067100314089418,NA,NA,12.685924044169951,0.3528004778732154
208.6170772681702,11.789509252902855,NA,NA,22.56419760386052,0.38179024743297074
210.10488486550346,7.661122474706678,NA,NA,3.1544001556467265,0.3077677923123551
212.25928226980295,12.473124546422577,0.028777087434499575,12.787376529561525,176.3535552313042,1.0619057781856531
212.54872300896548,9.919233949803676,NA,NA,9.637819301860873,0.3501999125832992
212.8141930644701,28.59874545639652,0.003934568368558457,NA,113.94989623720903,0.5945617627803106
213.97124110441433,5.125074706351862,0.0057995659826966415,2.1770929783176802,4.689748144432087,0.3055784920478054
214.87476685016819,6.573529001300592,NA,NA,2.0725276878947625,0.2850862414216853
215.60055365045827,6.687178068600845,0.03902887870966649,7.794577220762268,134.179621176183,0.905502007413407
215.94294541738054,20.371264155613673,0.007637425898455973,10.699044636290056,108.19012306570949,0.699129183806745
