raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr008816007-80d_kepler_v1_cor-filt-inp.fits,8816007,0.1815811214572009,78510.57633927593,54953.5390370865,56423.9956042464,1.000013897291216,283.2012821633392,FALSE,116.77573963170197,202.5148912946233,208.94555965280696,208.94555965280696,215.0808368306129,86.5736366011031,2.484368744051031,72.87440028278127,13710.048779870376,1.1555524091702023,466.9860297715936,48.066143858430195,77.15383271165086,160.76639213152353,204.18125694069232,207.5353369901072,13.183421623763037,-221726.4436150027,51,15.654319946431979,0.005726479518741016,1.9924179610575938,1.3485867346006788,0.00486897401260744,9.527573821824066e-5,4.9269950286647e-4,15.637058057692665,0.005801149740136489,1.3631091705224847,0.004918948258824835,9.527573821824066e-4,0.0010309038644759772,0.04190946307554875,0
