frequency,height,linewidth,snr,AIC,amplitude
60.5468161533342,8.1717445268261,NA,NA,5.036890338797093,0.3461638476288132
62.69329559429943,9.701853169281778,NA,NA,8.185640810679615,0.3771826155785919
63.52211934256385,3.832298621468856,0.0068280283625947995,1.6046640117128552,5.15274000565114,0.286716222414089
63.80684630853607,10.11128810839622,0.011132128017656073,5.734857204353688,44.64881325009992,0.5946580124587851
63.87219348105429,11.465588898852573,0.004632302571475155,NA,8.49877438004114,0.40848073483390007
64.08690561932843,8.674076774550548,0.017454071292442568,6.175923104376573,48.40743290707178,0.6896598446855139
64.49518661488158,7.7362461897344215,NA,NA,2.842301552191202,0.33681347638184694
64.5676741028553,3.9009252899222195,0.0068280283625947995,1.6348358445435882,5.989911568529351,0.28927200846613
67.4032673228868,7.796241873885085,NA,NA,4.620883815641719,0.3381169721541951
67.97221877739936,8.45027428091686,NA,NA,3.9553699360985775,0.35201382622111227
68.94126700639589,9.004546160557467,0.0068280283625947995,3.9333291139318365,4.0269496211949445,0.43949456520356167
71.29843287223153,7.0612832071063885,0.03185125162775866,6.814568943087083,40.56359855602568,0.8405818394031142
71.65784232108172,7.619229374607602,0.023672056215318607,6.320510903488963,26.469022783108812,0.7527459925977694
71.9332339766942,10.72631522801989,0.03590379228985494,11.250611962488756,134.67340080455324,1.0999434951483826
72.22729625302617,25.82629291235224,0.0068280283625947995,11.885649619977952,83.12596598391974,0.7443096175388482
72.57270273633674,7.979864913864457,0.011132128017656073,4.47321743514226,7.474540475846879,0.5282771206911983
74.61507903121985,6.155366888238383,NA,NA,2.013145927048754,0.3004355294848598
75.09055580666063,6.8687509240095945,NA,NA,3.8020456024059968,0.31736804976184996
75.2169050478919,9.198649327944096,NA,NA,9.491037122345006,0.36727075729851616
75.53947061492507,6.980478988701181,NA,NA,3.1998565514732036,0.31993881440398153
79.22192450328362,11.910425453848477,NA,NA,17.78432278420587,0.41791499741137395
79.28479088499347,10.6432123965451,0.004632302571475155,NA,17.001081692618754,0.39355892012828475
79.35278770993881,9.214624587391961,NA,NA,3.6880899504831177,0.36758953781890513
79.44534349032496,9.701706831994514,NA,NA,3.1282538102095714,0.3771797709628293
79.70021219600213,12.101109743888287,0.03590379228985494,12.768639162343094,151.91505141049493,1.1683089333721233
80.03628336895295,25.286901128083837,0.039935778757396366,29.256250834131365,571.0382246628214,1.781163637551611
80.36301923154403,19.809837754284803,0.013253947006893562,12.724844564446942,71.44852498416367,0.908213620138882
80.46570764550123,26.49806442083287,0.008991804008689935,14.099271431729271,71.21633592544094,0.8651779216764524
80.8111141288118,12.803880968314312,0.013253947006893562,8.048711660924242,89.52807884210051,0.7301605510587976
81.14962879924445,8.894122973303373,NA,NA,7.0387386425172735,0.3611402413444019
81.27562523156739,14.789369488761341,NA,NA,44.8273945708861,0.4656923980980578
82.2465503017116,8.500351407076028,NA,NA,7.2966101733763935,0.3530553191498781
83.57651395328134,8.556635757068266,NA,NA,5.174582300012844,0.3542222534513535
84.5172323416306,4.787043874607536,0.017454071292442568,3.309489469614509,6.187140588350303,0.5123385243589579
86.40296503429911,10.774028854605984,0.0068280283625947995,4.748269420756231,17.136641425069683,0.4807415526015463
86.55471618724476,9.443400180043719,NA,NA,8.474798209390428,0.37212471584595214
86.93507772480459,17.04178728435369,0.017454071292442568,12.546392583126346,125.33567771227536,0.966675872771232
87.6305583466056,13.030649724427686,0.01536049981861,8.855269909725148,65.35931425490708,0.7929770995420328
87.82193220898037,15.948581646032393,0.013253947006893562,10.135156743776278,44.701973223036475,0.8149080055467081
87.96196186437655,40.8678354204943,0.019536359010024366,33.3253180435469,400.6762998214799,1.5837534282094083
88.10199151977272,24.904583230153083,0.013253947006893562,16.1798128307586,79.94180751772728,1.0183268396167044
88.25602414070852,16.37486056814417,0.008991804008689935,8.507612762314219,88.34977975450965,0.6801225238425104
88.36804786502546,17.59271269789165,0.013253947006893562,11.23444149608016,206.25198443209229,0.8558821253514284
88.46606862380278,12.001128778703698,0.017454071292442568,8.683275926387351,199.1129004643044,0.8112119826226784
88.64343952063794,6.844794289996718,0.0068280283625947995,2.9495816834467825,8.32069248643893,0.3831799662763858
88.79747214157373,51.73170515997972,0.019536359010024366,42.67952060013742,606.4833872513627,1.7818664342835937
88.96550772804915,18.30226570181721,0.011132128017656073,10.690138829342464,33.583781527100655,0.8000487671217231
89.32491717689933,14.452821046229944,0.025727355238282214,12.925813765919171,163.72241408390983,1.0808086719080066
