parameter,mean,sd,Q16,Q50,Q84
Pn,76.82263745055315,0.8004177974869376,76.02412403624385,76.80998394993807,77.63391862869484
A1,14648.902983855505,2120.120150413529,12716.530617345225,14596.484840756902,16641.513011792344
b1,1.0597653837745977,0.11000084898589717,0.9640529321859281,1.0466659890445935,1.1472048828314376
A2,1869.0339248188777,71.2653291552587,1797.8423439572719,1867.9070839450078,1939.4232927315545
b2,20.868245150378975,0.6386264625672246,20.241188317312233,20.86258158460535,21.495278416986135
A3,432.31249193873674,21.867155702097183,411.0172874375099,431.50470632687563,454.1550246791753
b3,72.78006789783937,1.8593683606820024,70.92231807869945,72.8160226355172,74.59531545870364
Pg,760.5059985953204,25.086617837767463,735.2778623470892,760.0132173290506,785.805279656858
numax,86.83109824776288,0.2541460652517414,86.57867585942743,86.83347913762954,87.08346473141779
sigmaEnv,8.902780544409296,0.30004798060138527,8.598389324494896,8.904099133165506,9.201029365772305
lnprob,-190952.49069589734,2.959274615718366,-190954.69066859258,-190951.9529510947,-190950.02928557296
