parameter,mean,sd,Q16,Q50,Q84
Pn,14.515792878611586,0.224561530669312,14.296048880643863,14.510775279224028,14.741134011821824
A1,4498.467233444316,740.525478174526,3809.1275700158208,4428.3758412272,5154.306372128284
b1,0.9928300413406923,0.13295282977669268,0.8682611058713348,0.9974971801975213,1.1167857194756572
A2,1551.329147407743,43.85903703143358,1507.7965660995728,1550.402545233697,1594.6904966467346
b2,26.91196488715705,0.5912409863981192,26.319163920338095,26.911703051859018,27.510013824936035
A3,354.7950706511851,13.46578935534818,341.3267374370518,354.9439536962195,368.07669393545615
b3,88.48683699948893,1.194716540481819,87.29351063204894,88.47363628115585,89.68393313601955
Pg,627.7071536195851,15.272789158104363,612.4555180098877,627.5297258692776,642.9207936856104
numax,107.36947510749057,0.2149224346481711,107.15510204218063,107.37116334306768,107.58245942973336
sigmaEnv,11.489715607320292,0.20781467373811854,11.282599564168978,11.4907737442603,11.696490431707177
lnprob,-204600.99830249787,2.2984720066011612,-204603.21320244385,-204600.6472394195,-204598.78822929753
