parameter,mean,sd,Q16,Q50,Q84
Pn,57.27783454600019,0.6567002043670437,56.63127728345239,57.27950123457743,57.93373788321505
A1,6120.500007282485,770.42191508396,5362.95882998657,6063.5259623391885,6849.185902113176
b1,1.8081228322021392,0.20932326816384753,1.5996741456283496,1.8013242036977961,2.016177105253812
A2,1593.8946173219842,51.553651862406454,1542.729455621856,1592.5193284346913,1645.467411995078
b2,25.925056528871483,0.6683010847683963,25.25671900309584,25.921605881921074,26.582706818435017
A3,291.66972391275357,15.948312940149346,275.88132091358364,291.28576422625594,307.66659212854364
b3,88.45104404491069,1.9995859781363412,86.47100899942366,88.46526769551464,90.43176764770587
Pg,614.5353240576686,17.143879277487127,597.4512557573937,614.230909872792,631.4185864079336
numax,94.85160222513719,0.2596413613792535,94.59076098593684,94.85463620202101,95.11137750307573
sigmaEnv,10.534205477642683,0.2902072192379143,10.248383295308386,10.534311505190203,10.821495436975836
lnprob,-222380.3057158788,2.2486196661381452,-222382.45337596198,-222379.97532495638,-222378.14759584787
