time,time_raw,flux
54953.5385192675,54953.5385192675,-321.8780674147986
54953.5589530123,54953.5589530123,-297.9352255172852
54953.5793867572,54953.5793867572,-168.30354792927938
54953.5998205021,54953.5998205021,33.36710917503393
54953.620254247,54953.620254247,63.67333097801429
54953.6406879919,54953.6406879919,-148.41114828387617
54953.6611217367,54953.6611217367,-135.00128220370848
54953.6815554816,54953.6815554816,-219.61518558571717
54953.7019892265,54953.7019892265,-108.47783779060981
54953.7224229714,54953.7224229714,-245.8796368482548
54953.7428567163,54953.7428567163,-176.3538585466905
54953.7632904612,54953.7632904612,-25.634063116996174
54953.783724206,54953.783724206,85.75021382990883
54953.8041579509,54953.8041579509,223.1254643852514
54953.8245916958,54953.8245916958,567.9661611340073
54953.8450254407,54953.8450254407,566.8950109381599
54953.8654591856,54953.8654591856,215.07137329050312
54953.8858929304,54953.8858929304,586.4160954961637
54953.9063266753,54953.9063266753,497.512479485197
54953.9267604202,54953.9267604202,266.1534102635801
54953.9471941651,54953.9471941651,284.4473406508909
54953.96762791,54953.96762791,302.70302643081095
54953.9880616548,54953.9880616548,215.71383622003742
54954.0084953997,54954.0084953997,79.41416053395403
54954.0289291446,54954.0289291446,260.60006328693464
54954.0493628895,54954.0493628895,-98.63403185587026
54954.0697966344,54954.0697966344,-40.98255344007515
54954.0902303793,54954.0902303793,414.51180789634685
54954.1106641241,54954.1106641241,-49.86713259623599
54954.131097869,54954.131097869,-263.6303866747453
54954.1515316139,54954.1515316139,283.43366360812007
54954.1719653588,54954.1719653588,97.12453775717586
54954.1923991037,54954.1923991037,-336.8866288130792
54954.2128328485,54954.2128328485,68.33008178619059
54954.2332665934,54954.2332665934,246.42875214994365
54954.2537003383,54954.2537003383,32.167257117039924
54954.2741340832,54954.2741340832,85.74921003677673
54954.2945678281,54954.2945678281,225.68525395558703
54954.315001573,54954.315001573,168.27952815379638
54954.3354353178,54954.3354353178,197.07106805369398
54954.3558690627,54954.3558690627,274.86257584339296
54954.3763028076,54954.3763028076,408.5664364135864
54954.3967365525,54954.3967365525,633.9465138867976
54954.4171702974,54954.4171702974,513.8355957217009
54954.4376040422,54954.4376040422,517.1425777515949
54954.4580377871,54954.4580377871,237.49768379419265
54954.478471532,54954.478471532,63.133211717453776
54954.4989052769,54954.4989052769,-6.88364916185003
54954.5193390218,54954.5193390218,-185.2564865045401
54954.5397727666,54954.5397727666,-177.91616284963217
54954.5602065115,54954.5602065115,-368.90659402245376
54954.5806402564,54954.5806402564,-128.1180884512398
54954.6010740013,54954.6010740013,-228.53587909873113
54954.6215077462,54954.6215077462,-179.69588365212638
54954.641941491,54954.641941491,-132.88214853415172
54954.6623752359,54954.6623752359,-345.6253460334743
54954.6828089808,54954.6828089808,-320.55195481411477
54954.7032427257,54954.7032427257,-151.87575894120738
54954.7236764706,54954.7236764706,4.79143227448742
54954.7441102155,54954.7441102155,-133.00745803001166
54954.7645439603,54954.7645439603,82.44730602485077
54954.7849777052,54954.7849777052,251.80901047485764
54954.8054114501,54954.8054114501,70.48445100439199
54954.825845195,54954.825845195,-205.22677309108084
54954.8462789399,54954.8462789399,-197.3477679813003
54954.8667126847,54954.8667126847,-277.7391914882138
54954.8871464296,54954.8871464296,-597.679711499981
54954.9075801745,54954.9075801745,-293.57849596755784
54954.9280139194,54954.9280139194,160.875367185487
54954.9484476643,54954.9484476643,-127.73210496086048
54954.9688814091,54954.9688814091,-254.62005191758186
54954.989315154,54954.989315154,-92.44960606723478
54955.0097488989,54955.0097488989,-101.96865621907989
54955.0301826438,54955.0301826438,-241.29831029777247
54955.0506163887,54955.0506163887,-554.6968551672329
54955.0710501336,54955.0710501336,-127.51255336022737
54955.0914838784,54955.0914838784,-37.355029699685474
54955.1119176233,54955.1119176233,-45.55294332838719
54955.1323513682,54955.1323513682,-8.264666427416103
54955.1527851131,54955.1527851131,261.4901397614651
54955.173218858,54955.173218858,-117.97576148671342
54955.1936526028,54955.1936526028,-133.44324635676836
54955.2140863477,54955.2140863477,-56.16017544610139
54955.2345200926,54955.2345200926,56.59853433722964
54955.2549538375,54955.2549538375,592.0012115930017
