frequency,linewidth,height,snr,AIC,amplitude
135.27059854047218,0.011338590607367877,6.302433234258397,3.8251434023639272,20.47463515969139,0.47381477648509035
136.82096653194463,0.1189872130786708,3.4035976258790566,6.843839555795568,55.79337574663077,1.1279612721349808
143.20086959659727,0.0461234839196052,5.050568117470726,6.3114345433363575,52.67642896471807,0.8554726015561411
143.6330693691561,0.013140720939745793,11.008051892033226,7.418536849307486,54.50398492412933,0.6741239653253243
143.91459399164853,0.0039628785598807585,7.9805783438048215,2.8293765729807703,6.716681839352532,0.31520819564025643
144.0969902259394,0.0039628785598807585,9.806471077501648,3.5123719986131414,10.020343034193502,0.34941109737953696
144.88605219602385,0.013140720939745793,5.796573546368788,3.784292076241818,5.58219449511671,0.48918170668558814
145.1874024961566,0.007692379064379586,7.677402694428422,3.8419588005050955,25.986193874719902,0.43073725429582577
148.10177710928258,0.1432799279495265,2.512578018961286,5.484200980487083,24.03722572218976,1.063475260972303
149.87022755479848,0.08953070772123162,10.583133754421626,19.401175670926655,363.50575590194785,1.725313766364838
155.3738356677493,0.03244198251822268,2.7230705151688874,2.746058811008822,3.12039775406447,0.5268149284980279
155.95274545484642,0.0039628785598807585,7.8453741539353175,2.779089555861269,5.406236950540915,0.31252671599859555
156.59906254592062,0.02376140905203172,5.132409848686519,4.538788191777699,81.31809281711321,0.6189729876448734
156.78938905126762,0.02376140905203172,7.599523258773298,6.852469619644436,135.72625928620255,0.7531894114962765
156.98368069214268,0.0039628785598807585,11.740966493343722,4.2429114969805095,17.01032317615318,0.38232459979151795
157.17797233301775,0.007692379064379586,5.28842755317238,2.598050222302832,3.2650937555954442,0.3574938332088516
158.145465401865,0.009523400245629605,10.250501157683955,5.817753671105345,24.174470631034637,0.5537879535610423
158.49043219280645,0.0039628785598807585,4.569373097749906,1.5758660256315162,2.2963989087729715,0.2385111181981138
161.23430597822573,0.025507571105281745,3.692677820238534,3.334044153151893,15.414585160229763,0.5439765749692809
161.50790032966205,0.0461234839196052,12.525033343268797,16.371975710810357,358.24727891814837,1.347179401354207
163.16136184486413,0.07464417854973769,19.745081746573124,33.94835095962892,967.7724248405066,2.151802342281546
166.6784370582556,0.014931745895308445,6.555962880098703,4.603557668183603,19.743127006520808,0.5545599151849354
167.39216145330687,0.0039628785598807585,10.872405211007152,3.914107208140487,11.970175380913133,0.3679113053884498
168.0781298996617,0.005841295292541273,8.452313349349403,3.6805507170839498,28.512481349789596,0.393837722804304
168.40327101296282,0.005841295292541273,16.936286929110793,7.633153656669541,42.795308832814044,0.5574919728191845
169.68004465299896,0.007692379064379586,45.44098362510147,24.83307662521642,161.20458482775575,1.0479224313676208
169.8545106162337,0.01848595750897622,53.838341212692114,46.912832408020925,872.7736163618756,1.7682421830954878
170.02897657946846,0.009523400245629605,17.763768013675623,10.36027449252218,57.41824694321258,0.7290184193287106
170.95285315750704,0.025507571105281745,5.112142330116984,4.690603925205091,5.435952622741752,0.640045660941525
171.25023832211173,0.02376140905203172,8.207792132651454,7.4292199535744965,43.80077432950202,0.7827520366514675
171.58330970646898,0.03244198251822268,7.835773723448851,8.326561361133953,61.65362477087183,0.8936543473727296
173.89498371932945,0.005841295292541273,5.333219024771897,2.2699821139607006,2.1171483136422466,0.3128414044617848
174.00204237858713,0.0039628785598807585,9.036437798335454,3.223488561421818,3.36960246781382,0.3354122732148587
174.69197596047002,0.056261384777021584,16.3715374236176,24.058037457973608,580.5208732299725,1.7010805449341213
175.02504734482727,0.011338590607367877,15.837299419370911,10.060948602438446,25.856887149122485,0.7510952882173734
175.7942836372714,0.042722720669301176,2.651854705922053,3.0838983560094637,6.274023577214393,0.5965945064103899
176.3256117980318,0.028984145687059003,22.419648908098534,23.661734372079597,497.94465534247865,1.428793915032268
176.55558965865941,0.02025115643819108,3.1281736607424024,2.4830464584793637,10.056515295873396,0.44611340992874043
178.28042361336662,0.0039628785598807585,39.58034179915212,15.190688460021832,105.90935176589119,0.70197248313158
179.23205614010163,0.014931745895308445,5.911075755250899,4.129490918012679,28.030905191968486,0.5265789500846867
182.72534054032474,0.1432799279495265,6.520936057724961,14.9216308680464,403.7513165992568,1.7132572740951857
184.02987012905731,0.014931745895308445,9.428012025374201,6.7404885505237155,65.19494789875898,0.665028558219458
184.25588285415688,0.011338590607367877,5.399572107997756,3.2521704636723285,5.470393205730943,0.43856517863576705
184.35104610683038,0.011338590607367877,11.886751942496952,7.4447371740945725,52.11822802709503,0.6507078914629103
188.10999458743368,0.025507571105281745,9.510818278264104,8.99904114241336,125.48176182340103,0.8730084175832025
189.56123419070457,0.13034914015303214,4.209213412007466,8.97073763822559,116.58613358017465,1.312893488751814
192.3963060932693,0.007692379064379586,5.663844812596077,2.7919484981858447,8.903357570969092,0.3699652618716318
192.56284178544792,0.0039628785598807585,5.8848516175661505,2.0551327458078226,2.0136237717742915,0.27067495715501155
196.24645269101802,0.005841295292541273,10.53184369566027,4.636311776189921,21.16993994211225,0.439624330184323
196.37730216344409,0.011338590607367877,6.919992113104571,4.2194478895844725,56.544153536102385,0.4964863050497075
196.52004704245434,0.007692379064379586,8.329997891500591,4.185409473988873,34.735421617479005,0.4486707117892712
196.60331488854365,0.0039628785598807585,11.08072387080479,3.9928539470993387,7.851895816864271,0.37141922931241395
196.6508965148804,0.005841295292541273,5.10386021052534,2.167635889453571,4.191807810369937,0.3060404998351304
196.75002490308196,0.005841295292541273,6.060532174131808,2.5959327635709815,2.617102458840236,0.3334915987029008
