parameter,mean,sd,Q16,Q50,Q84
Pn,20.67464455779052,0.2858490076025774,20.387854634379092,20.673551296119115,20.960615792358453
A1,5868.316362610944,829.7890380552581,5058.197708805346,5818.742974403751,6677.19466016148
b1,1.1866529570782913,0.11689655167932428,1.0721712139187065,1.1806886370677128,1.2996048466807621
A2,1953.4588505758254,58.974430291389304,1894.5055847419762,1953.7045593135429,2010.9396527032284
b2,25.665547024932945,0.6786354205452853,24.999821596792952,25.651857660740404,26.34150721985139
A3,553.3514667657411,24.181873503934487,529.2490134782993,553.1778139889891,577.2234636641198
b3,79.00142412315941,1.167081515540984,77.85662983531097,78.98975194881183,80.1601760270207
Pg,906.9001277101517,21.231460836203095,885.3506531677667,906.8159511505063,928.1155440539674
numax,101.6496951857753,0.22113478953732676,101.42788183477515,101.65445025576611,101.86732293799959
sigmaEnv,11.486935223582558,0.20928617380292577,11.275117042373168,11.485893050021982,11.694910521611535
lnprob,-213431.5495840804,2.261433323177604,-213433.71807117632,-213431.2057971793,-213429.37372293562
