parameter,mean,sd,Q16,Q50,Q84
Pn,98.26430785397037,1.2160634629613791,97.05502019314322,98.26650729452174,99.47544049069016
A1,9106.351572153579,1678.1528662978576,8047.322034600691,9278.142622525924,10479.272918709468
b1,1.0359001520998454,0.10260041187320117,0.9543947344371364,1.0208200759816957,1.100797080074209
A2,982.7378140458222,28.98048877544705,953.9060181016615,982.6207788199451,1011.0788415754969
b2,33.0010409335971,0.8606565086819503,32.16247904021256,32.98950364216705,33.830777801688924
A3,245.746242776055,14.317740443943565,231.96482901753484,245.07849165202504,259.2393672821804
b3,106.04922336893806,4.328669353069072,101.9064385676121,105.95218582630785,110.25381885231809
Pg,520.0170433150673,14.956577488519674,505.1130764335237,519.837769527064,534.9856896780551
numax,133.47628793384945,0.28911999741640254,133.1925944577332,133.47580537428118,133.75958284342224
sigmaEnv,12.123822265664668,0.3409484469218338,11.78896125284787,12.119240810585708,12.45910562818993
lnprob,-235053.2827109519,10.694949155271066,-235053.89090618072,-235050.70866401162,-235048.72189315216
