parameter,mean,sd,Q16,Q50,Q84
Pn,106.47928625086637,2.9138690653671304,104.56432512830327,107.22197386277935,108.67398986150491
A1,18155.858919922382,7980.2854923891,5591.273420024786,21233.684458133244,24690.6470931461
b1,1.543449347968322,1.0185993152327488,1.0128639644546842,1.1046069912292447,2.049091498467216
A2,960.3374264677173,91.19451787356753,921.6006805187726,979.5568815660938,1020.5662575452138
b2,34.41367070964918,5.016510657263135,31.418506490087935,32.646547422236814,36.27334914414448
A3,212.76341579876947,57.243408498842136,157.8597646847076,231.45441023561952,254.55824636861823
b3,109.5441925810693,25.235182194597915,94.08037274779383,99.93785343081197,133.65747222852883
Pg,448.2671328540162,32.50106769929312,416.8229988444728,456.6438618123186,473.93546827636277
numax,131.8231671152531,0.677808363761428,131.28608795900993,131.93794938927743,132.34797780899038
sigmaEnv,12.346338140933488,0.7582909215842737,11.760958462423197,12.240883637922474,12.772001451205343
lnprob,-215866.354666828,171.8475758884062,-215966.37968766733,-215790.41620247782,-215787.75909059372
