parameter,mean,sd,Q16,Q50,Q84
Pn,61.15807427841931,0.7699734709755444,60.388154274955724,61.15106100896206,61.92577273842537
A1,10888.089565488594,2437.580567662778,9564.066039997557,11266.90201155008,12792.23083330316
b1,1.0551618853596405,0.21446599697775098,0.9269460615839145,1.0044759455899772,1.1163220100652025
A2,1635.1347495068228,49.48807503921743,1587.773694292706,1633.5426954819252,1680.8943662670706
b2,28.651722042324984,0.6485479897763975,28.014241574017028,28.658917998140677,29.275300279816168
A3,364.02115169318563,16.347535358665795,348.5495056040619,362.8938591281909,379.1921286160658
b3,96.10895174201033,2.118752557649242,94.05871429813061,96.07683230984716,98.09463825756032
Pg,914.6515196572842,26.902199275173448,888.4988270946701,913.4098077639497,940.5816755808182
numax,109.1962514006971,0.21763993765063683,108.9805575716307,109.19816587551789,109.41420011272699
sigmaEnv,9.556970529650766,0.2543016683402053,9.311930138457285,9.557062706945626,9.804673213656669
lnprob,-229610.82005171865,16.053379698779576,-229610.17855056853,-229606.42683476402,-229604.4094557504
