parameter,mean,sd,Q16,Q50,Q84
Pn,53.72985392701873,0.6436108300890473,53.100340232783424,53.768962365133,54.3488630256536
A1,20291.13093179849,4634.0221406440205,17505.8857756951,20902.581172553168,24047.151443543047
b1,0.8923846391036377,0.14087929978948302,0.7930576081120843,0.8645179617794472,0.9571657432891887
A2,2719.6364609742045,88.06483799986609,2634.842139068272,2715.8209819607378,2802.473161062161
b2,23.97583764838772,0.6659385040326207,23.330682004534285,23.937793732715054,24.611624992610036
A3,572.1292153317053,29.642081967961445,542.6631374428683,572.3942870271561,601.2675058518764
b3,77.40135138274809,1.3298007945571548,76.07947741632137,77.39585020571725,78.7252697178791
Pg,1346.5003299637867,44.17140286187463,1304.9816361179955,1342.258364863567,1388.3794667601312
numax,87.60865631358695,0.1949862319305176,87.41506668189088,87.60767781618301,87.80244224771175
sigmaEnv,9.146996208012311,0.21699488526836438,8.93698673267061,9.14886126053531,9.36079738273402
lnprob,-228059.6582269034,14.2313839691839,-228059.3480892246,-228055.47399827244,-228053.39324133063
