parameter,mean,sd,Q16,Q50,Q84
Pn,32.183048410517436,4.828375634426144,26.642893974885855,32.517976734655974,37.36724756846313
A1,7058.574241468891,1194.0323673285957,6233.049969149398,7152.852422469073,8081.471733144245
b1,0.9645142892310893,0.08222340200957719,0.8941499123037875,0.9532037714027655,1.0262506458102927
A2,426.96568062436023,9.377203763196137,417.749200634303,426.92123066477006,436.36440597614813
b2,49.204786683600126,0.872443134176365,48.365286187055354,49.20478063036008,50.044697742912284
A3,70.62043747241896,3.967254066035141,66.75415746476729,70.10787592745315,74.78579938905278
b3,247.694706266117,33.289706429038915,211.84543853717074,247.0408471434758,285.46269115476844
Pg,140.98719917780406,4.809753363931142,136.2547660031262,140.88021855802424,145.756096784016
numax,200.4470165914989,0.45480716605305904,199.99713379179653,200.45144362653582,200.8896261508442
sigmaEnv,14.659100171162546,0.6439066164275545,14.022280634583712,14.613606940013561,15.303717870302835
lnprob,-211096.25732894894,8.012261629211947,-211097.48148342062,-211094.32111157925,-211092.41071186768
