time,time_raw,flux
54953.5390107599,54953.5390107599,223.90321822618355
54953.5594445197,54953.5594445197,-250.5189517398191
54953.5798782795,54953.5798782795,-470.8122176412554
54953.6003120393,54953.6003120393,-249.69943607084983
54953.620745799,54953.620745799,-604.0643158022409
54953.6411795588,54953.6411795588,-762.881849713163
54953.6616133186,54953.6616133186,-670.2942245227116
54953.6820470784,54953.6820470784,-25.84858601436534
54953.7024808382,54953.7024808382,-45.06074159284242
54953.722914598,54953.722914598,-440.02387006974925
54953.7433483577,54953.7433483577,-369.3082613969852
54953.7637821175,54953.7637821175,-16.985779247214936
54953.7842158773,54953.7842158773,-253.8751892781192
54953.8046496371,54953.8046496371,-618.4054194582179
54953.8250833969,54953.8250833969,-49.545158146181564
54953.8455171566,54953.8455171566,412.3193641725182
54953.8659509164,54953.8659509164,205.83872751029656
54953.8863846762,54953.8863846762,-50.250910550731305
54953.906818436,54953.906818436,47.010781934825076
54953.9272521958,54953.9272521958,227.09878525175708
54953.9476859556,54953.9476859556,321.77864296847235
54953.9681197153,54953.9681197153,-249.12512819308085
54953.9885534751,54953.9885534751,-417.60512741021137
54954.0089872349,54954.0089872349,308.8643389767012
54954.0294209947,54954.0294209947,336.28435940572734
54954.0498547545,54954.0498547545,-186.59873349504966
54954.0702885143,54954.0702885143,-441.653298605365
54954.090722274,54954.090722274,106.45696489048986
54954.1111560338,54954.1111560338,293.77088720223094
54954.1315897936,54954.1315897936,121.65860764159112
54954.1520235534,54954.1520235534,-487.5468248401787
54954.1724573132,54954.1724573132,27.163140389988797
54954.192891073,54954.192891073,437.3610516345583
54954.2133248327,54954.2133248327,193.25962771402138
54954.2337585925,54954.2337585925,-601.024939817725
54954.2541923523,54954.2541923523,-638.7576644431047
54954.2746261121,54954.2746261121,-303.8523553657676
54954.2950598719,54954.2950598719,-79.25028292825269
54954.3154936316,54954.3154936316,-279.4291941115317
54954.3359273914,54954.3359273914,-142.7736963944995
54954.3563611512,54954.3563611512,-167.98579402882154
54954.376794911,54954.376794911,-507.33557720944134
54954.3972286708,54954.3972286708,-290.28780901276616
54954.4176624306,54954.4176624306,-553.0840628307587
54954.4380961903,54954.4380961903,-64.20291244862358
54954.4585299501,54954.4585299501,-158.64978723589047
54954.4789637099,54954.4789637099,-120.69465820500139
54954.4993974697,54954.4993974697,-27.180121377188527
54954.5198312295,54954.5198312295,143.05184284070535
54954.5402649892,54954.5402649892,406.45182771970246
54954.560698749,54954.560698749,211.13491333099802
54954.5811325088,54954.5811325088,268.09327609767877
54954.6015662686,54954.6015662686,-419.08260699665084
54954.6220000284,54954.6220000284,-392.71194111980117
54954.6424337882,54954.6424337882,-241.93126058235296
54954.6628675479,54954.6628675479,-353.6562184507329
54954.6833013077,54954.6833013077,-388.2072529928407
54954.7037350675,54954.7037350675,-207.3429500813435
54954.7241688273,54954.7241688273,29.04496434979515
54954.7446025871,54954.7446025871,-122.18970128130022
54954.7650363469,54954.7650363469,-0.06855325710239413
54954.7854701066,54954.7854701066,-64.93237062018747
54954.8059038664,54954.8059038664,98.79670481703204
54954.8263376262,54954.8263376262,173.26153324288202
54954.846771386,54954.846771386,95.09217911362589
54954.8672051458,54954.8672051458,-78.94414286799224
54954.8876389056,54954.8876389056,-122.34973341749543
54954.9080726653,54954.9080726653,139.2124247872502
54954.9285064251,54954.9285064251,92.40411153583977
54954.9489401849,54954.9489401849,46.89773084655232
54954.9693739447,54954.9693739447,76.31471723713435
54954.9898077045,54954.9898077045,-140.69562286081168
54955.0102414642,54955.0102414642,323.09636008657327
54955.030675224,54955.030675224,297.85309597413305
54955.0511089838,54955.0511089838,260.8609090051121
54955.0715427436,54955.0715427436,-77.43903175973091
54955.0919765034,54955.0919765034,-84.65131903206668
54955.1124102632,54955.1124102632,74.79434428489827
54955.1328440229,54955.1328440229,307.5825722573582
54955.1532777827,54955.1532777827,110.12893403379276
54955.1737115425,54955.1737115425,178.56414578120692
54955.1941453023,54955.1941453023,24.307465448975393
54955.2145790621,54955.2145790621,-373.7981934065425
54955.2350128219,54955.2350128219,-166.68127114242552
54955.2554465816,54955.2554465816,-84.45618701343332
54955.2758803414,54955.2758803414,-168.73408215232348
54955.2963141012,54955.2963141012,-297.2821560397646
54955.316747861,54955.316747861,-503.9861893570313
54955.3371816208,54955.3371816208,-504.52001147767055
54955.3576153805,54955.3576153805,-158.8265564834482
54955.3780491403,54955.3780491403,179.20436151411974
54955.3984829001,54955.3984829001,121.53113586784367
54955.4189166599,54955.4189166599,83.48789148483891
54955.4393504197,54955.4393504197,10.838044342581355
54955.4597841795,54955.4597841795,61.30009661351295
54955.4802179392,54955.4802179392,259.7484936804633
54955.500651699,54955.500651699,-271.16052181090345
54955.5210854588,54955.5210854588,-386.7723302291529
54955.5415192186,54955.5415192186,85.28261546116136
54955.5619529784,54955.5619529784,-63.07328879167798
54955.5823867382,54955.5823867382,-667.9079085217986
54955.6028204979,54955.6028204979,-624.73822594062494
54955.6232542577,54955.6232542577,209.50282885037592
54955.6436880175,54955.6436880175,277.09391359196655
54955.6641217773,54955.6641217773,-184.27257026602237
54955.6845555371,54955.6845555371,-52.919618218443134
54955.7049892968,54955.7049892968,129.55937968678802
54955.7254230566,54955.7254230566,90.12736669084819
54955.7458568164,54955.7458568164,129.60682814331108
54955.7662905762,54955.7662905762,-61.908297912927054
54955.786724336,54955.786724336,348.12249955711627
54955.8071580958,54955.8071580958,522.3413384696847
54955.8275918555,54955.8275918555,470.88269445230367
54955.8480256153,54955.8480256153,-60.42154589139861
54955.8684593751,54955.8684593751,195.45281697553318
54955.8888931349,54955.8888931349,402.61277617686886
54955.9093268947,54955.9093268947,62.78068520024374
54955.9297606545,54955.9297606545,-306.888067684284
54955.9501944142,54955.9501944142,-185.16826388366277
54955.970628174,54955.970628174,-124.84098111261085
54955.9910619338,54955.9910619338,-290.6132061978081
54956.0114956936,54956.0114956936,-280.24361380430486
54956.0319294534,54956.0319294534,-256.98892273204353
54956.0523632132,54956.0523632132,-22.804775183503807
54956.0727969729,54956.0727969729,-11.96611392465283
54956.0932307327,54956.0932307327,-54.94986492423607
54956.1136644925,54956.1136644925,-155.8560132752087
54956.1340982523,54956.1340982523,121.99674536817095
54956.1545320121,54956.1545320121,47.59433452503623
54956.1749657718,54956.1749657718,-135.4536425965086
54956.1953995316,54956.1953995316,35.25423597961526
54956.2158332914,54956.2158332914,151.25200852047504
54956.2362670512,54956.2362670512,-136.085807961388
54956.256700811,54956.256700811,-479.55807525377514
54956.2771345708,54956.2771345708,-198.73951817105203
54956.2975683305,54956.2975683305,-182.889032344721
54956.3180020903,54956.3180020903,145.02275175398137
54956.3384358501,54956.3384358501,-342.3377803388006
54956.3588696099,54956.3588696099,-180.41033408723376
54956.3793033697,54956.3793033697,34.39921810287575
54956.3997371295,54956.3997371295,54.530377346942544
54956.4201708892,54956.4201708892,-30.373810211342658
54956.440604649,54956.440604649,-129.80560561050223
54956.4610384088,54956.4610384088,-188.79006067105135
54956.4814721686,54956.4814721686,-250.56475336375894
54956.5019059284,54956.5019059284,-198.18437101737382
54956.5223396881,54956.5223396881,190.60359132195606
54956.5427734479,54956.5427734479,429.6628373506911
54956.5632072077,54956.5632072077,382.2288746869721
54956.5836409675,54956.5836409675,316.37254622886155
54956.6040747273,54956.6040747273,147.50250640206986
54956.6245084871,54956.6245084871,128.82862556625633
54956.6449422468,54956.6449422468,113.69652696374048
54956.6653760066,54956.6653760066,459.33021363546
54956.6858097664,54956.6858097664,426.246032341616
54956.7062435262,54956.7062435262,163.51188617184312
54956.726677286,54956.726677286,-340.5789511181349
54956.7471110458,54956.7471110458,61.301683120961
54956.7675448055,54956.7675448055,166.99059072252504
54956.7879785653,54956.7879785653,95.94700076854456
54956.8084123251,54956.8084123251,311.5779904677348
54956.8288460849,54956.8288460849,500.7782360974625
54956.8492798447,54956.8492798447,305.83008991240126
54956.8697136045,54956.8697136045,63.781584620701665
54956.8901473642,54956.8901473642,10.398225596590379
54956.910581124,54956.910581124,-261.3201458148188
54956.9310148838,54956.9310148838,246.71719909804924
54956.9514486436,54956.9514486436,182.37618724860175
54956.9718824034,54956.9718824034,81.75903626394893
54956.9923161631,54956.9923161631,-31.55081531345911
54957.0127499229,54957.0127499229,326.0866062890595
54957.0331836827,54957.0331836827,272.72713760114493
54957.0536174425,54957.0536174425,180.0968981659753
54957.0740512023,54957.0740512023,-70.7611978551457
54957.0944849621,54957.0944849621,258.78861515028024
54957.1149187218,54957.1149187218,210.84502280527988
54957.1353524816,54957.1353524816,113.98763727859446
54957.1557862414,54957.1557862414,4.392798624777555
54957.1762200012,54957.1762200012,139.76556244402704
54957.196653761,54957.196653761,401.9988792560655
54957.2170875208,54957.2170875208,153.23568345063126
54957.2375212805,54957.2375212805,-191.43406922957783
54957.2579550403,54957.2579550403,6.613240286767308
54957.2783888001,54957.2783888001,-66.49294076881787
54957.2988225599,54957.2988225599,-59.22807341533917
54957.3192563197,54957.3192563197,-54.29360406270135
54957.3396900794,54957.3396900794,3.003704764620437
54957.3601238392,54957.3601238392,-62.99457620677961
54957.380557599,54957.380557599,17.76455231150217
54957.4009913588,54957.4009913588,-217.96596537439703
54957.4214251186,54957.4214251186,70.22593342117997
54957.4418588784,54957.4418588784,111.88152049677288
54957.4622926381,54957.4622926381,235.29224355019124
54957.4827263979,54957.4827263979,-34.00318503074746
54957.5031601577,54957.5031601577,-68.34589220714346
54957.5235939175,54957.5235939175,-27.592697977469953
54957.5440276773,54957.5440276773,32.24338906622819
54957.5644614371,54957.5644614371,178.59487464267497
54957.5848951968,54957.5848951968,146.81520104968382
54957.6053289566,54957.6053289566,-103.5881280018628
54957.6257627164,54957.6257627164,-160.90150954698623
54957.6461964762,54957.6461964762,-285.39041905415445
54957.666630236,54957.666630236,-99.35376694826735
54957.6870639957,54957.6870639957,-173.82158956963957
54957.7074977555,54957.7074977555,-336.75145899734235
54957.7279315153,54957.7279315153,-376.3025964239117
54957.7483652751,54957.7483652751,-363.691026966549
54957.7687990349,54957.7687990349,-276.90235144159715
54957.7892327947,54957.7892327947,-14.43218940691412
54957.8096665544,54957.8096665544,202.54194277087947
54957.8301003142,54957.8301003142,100.65445125246833
54957.850534074,54957.850534074,-54.33141814602811
54957.8709678338,54957.8709678338,-290.73071712733804
54957.8914015936,54957.8914015936,-331.57139046451323
54957.9118353534,54957.9118353534,-206.0699900213458
54957.9322691131,54957.9322691131,-90.99972316374829
54957.9527028729,54957.9527028729,-65.70633690486162
54957.9731366327,54957.9731366327,98.2910294712016
54957.9935703925,54957.9935703925,135.13165318363457
54958.0140041523,54958.0140041523,125.00994574293141
54958.034437912,54958.034437912,106.70010589703192
54958.0548716718,54958.0548716718,-279.98034419676105
54958.0753054316,54958.0753054316,-29.23677185493287
54958.0957391914,54958.0957391914,-90.15911642222855
54958.1161729512,54958.1161729512,-11.53496685144276
54958.136606711,54958.136606711,89.6338964182745
54958.1570404707,54958.1570404707,238.69544585427877
54958.1774742305,54958.1774742305,-237.38775210663513
54958.1979079903,54958.1979079903,-311.22447928013514
54958.2183417501,54958.2183417501,-131.64578341878266
54958.2387755099,54958.2387755099,276.0419335706184
54958.2592092697,54958.2592092697,642.6779556587683
54958.2796430294,54958.2796430294,507.0656794398678
54958.3000767892,54958.3000767892,-95.36777893648568
54958.320510549,54958.320510549,-184.7495029192937
54958.3409443088,54958.3409443088,59.12846554945273
54958.3613780686,54958.3613780686,70.44421601138603
54958.3818118284,54958.3818118284,-311.82552003752886
54958.4022455881,54958.4022455881,-630.5865383772937
54958.4226793479,54958.4226793479,-194.86500889609627
54958.4431131077,54958.4431131077,-37.19931331150613
54958.4635468675,54958.4635468675,-478.65544395955936
54958.4839806273,54958.4839806273,-540.1144662078763
54958.504414387004,54958.504414387004,-103.84782775600655
54958.5248481468,54958.5248481468,179.89367472368198
54958.5452819066,54958.5452819066,-440.2603969103707
54958.5657156664,54958.5657156664,-397.2512192027295
54958.5861494262,54958.5861494262,-237.43417355157283
54958.606583186,54958.606583186,302.90466875437323
54958.6270169457,54958.6270169457,95.23937394132811
54958.6474507055,54958.6474507055,-201.35663653622902
54958.6678844653,54958.6678844653,-305.52436286564375
54958.6883182251,54958.6883182251,-290.407669155574
54958.7087519849,54958.7087519849,-43.62639251905736
54958.7291857447,54958.7291857447,64.14730226790189
54958.7496195044,54958.7496195044,-331.88880389319496
54958.7700532642,54958.7700532642,-445.52290013183324
54958.790487024,54958.790487024,97.38633769750457
54958.8109207838,54958.8109207838,254.52963751972277
54958.8313545436,54958.8313545436,-398.53003824975553
54958.8517883033,54958.8517883033,-361.9142381739362
54958.8722220631,54958.8722220631,454.98548877744435
54958.8926558229,54958.8926558229,663.8152340879926
