parameter,mean,sd,Q16,Q50,Q84
Pn,29.932505895958847,0.5176965882295546,29.411274885694343,29.943338563021126,30.442426079980752
A1,4485.545510846238,945.8181707568285,3857.980521088606,4571.444473683551,5277.331948037138
b1,1.0484421038325744,0.2053517968963606,0.9190226711653279,1.0108309175284496,1.1315476391397472
A2,1075.61359545255,27.869307704969913,1047.9228112382211,1075.752851569666,1102.9771900818341
b2,32.72647474198846,0.6543993179131461,32.078571192872,32.719495756543964,33.381179337305845
A3,232.61724213187378,8.29145517204702,224.44680519797777,232.49960795183154,240.675819166043
b3,113.94513014944273,2.047975831469239,111.91134467294953,113.96928799152096,115.9791902997244
Pg,523.9618388470042,13.973666436462501,510.1261726395105,523.7419515199153,537.6475408364928
numax,128.49730700047854,0.22918323470000812,128.2721056792181,128.4973765265069,128.72232449324486
sigmaEnv,10.930080440987034,0.2504250389149214,10.68268483062539,10.929354071019926,11.176859972157155
lnprob,-215828.23156455343,8.350194114865888,-215829.4913569254,-215826.18155588757,-215824.1369900126
