time,time_raw,flux
54953.5388432094,54953.5388432094,49.270346371814504
54953.5592769901,54953.5592769901,-373.0701065531384
54953.5797107709,54953.5797107709,235.61502084468063
54953.6001445516,54953.6001445516,583.0988616498807
54953.6205783323,54953.6205783323,199.13265555548443
54953.6410121131,54953.6410121131,187.61712867918692
54953.6614458938,54953.6614458938,70.24659890709461
54953.6818796746,54953.6818796746,13.443727488486374
54953.7023134553,54953.7023134553,209.1142567773102
54953.722747236,54953.722747236,497.29457269945374
54953.7431810168,54953.7431810168,741.0557708162978
54953.7636147975,54953.7636147975,699.1033932548144
54953.7840485782,54953.7840485782,718.8590806913448
54953.804482359,54953.804482359,800.913983397712
54953.8249161397,54953.8249161397,780.868080224131
54953.8453499204,54953.8453499204,572.3439488633134
54953.8657837012,54953.8657837012,320.1738389425043
54953.8862174819,54953.8862174819,387.8967294613589
54953.9066512627,54953.9066512627,694.3402876941727
54953.9270850434,54953.9270850434,124.63756562822374
54953.9475188241,54953.9475188241,34.73366678337901
54953.9679526049,54953.9679526049,37.48155434961854
54953.9883863856,54953.9883863856,454.1644727662603
54954.0088201663,54954.0088201663,408.27073457900843
54954.0292539471,54954.0292539471,-60.82490537425539
54954.0496877278,54954.0496877278,-53.80952510629122
54954.0701215086,54954.0701215086,-135.0599027012268
54954.0905552893,54954.0905552893,-267.3030091946425
54954.11098907,54954.11098907,180.5378884656845
54954.1314228508,54954.1314228508,158.3713060844275
54954.1518566315,54954.1518566315,325.7536671909081
54954.1722904122,54954.1722904122,308.456973325702
54954.192724193,54954.192724193,298.68283794191655
54954.2131579737,54954.2131579737,113.33221114869269
54954.2335917545,54954.2335917545,809.2907760830034
54954.2540255352,54954.2540255352,944.2894485459162
54954.2744593159,54954.2744593159,562.37614975663
54954.2948930967,54954.2948930967,61.801603325365136
54954.3153268774,54954.3153268774,61.18515977957336
54954.3357606581,54954.3357606581,177.13256720432366
54954.3561944389,54954.3561944389,-502.59137219710146
54954.3766282196,54954.3766282196,-206.82898659626656
54954.3970620004,54954.3970620004,-405.9105765713365
54954.4174957811,54954.4174957811,-176.20438188921253
54954.4379295618,54954.4379295618,52.2887945152562
54954.4583633426,54954.4583633426,-165.61264796362283
54954.4787971233,54954.4787971233,20.994022501801908
54954.499230904,54954.499230904,471.8866425183276
54954.5196646848,54954.5196646848,71.13363704614218
54954.5400984655,54954.5400984655,262.15782431666315
54954.5605322463,54954.5605322463,640.372230212155
54954.580966027,54954.580966027,709.790495303725
54954.6013998077,54954.6013998077,685.4106893495165
54954.6218335885,54954.6218335885,274.3017548517327
54954.6422673692,54954.6422673692,-123.92107777831772
54954.6627011499,54954.6627011499,-15.984686982508592
54954.6831349307,54954.6831349307,-41.99660517790037
54954.7035687114,54954.7035687114,-182.59204252044933
54954.7240024921,54954.7240024921,-46.23209050258589
54954.7444362729,54954.7444362729,-196.91087590386317
54954.7648700536,54954.7648700536,-266.9805217881802
54954.7853038344,54954.7853038344,69.57280027530932
54954.8057376151,54954.8057376151,341.56649359010373
54954.8261713958,54954.8261713958,189.14976424225853
54954.8466051766,54954.8466051766,-16.535383200328724
54954.8670389573,54954.8670389573,223.80296642993812
54954.887472738,54954.887472738,94.13562678041922
54954.9079065188,54954.9079065188,158.5864503405648
54954.9283402995,54954.9283402995,-115.22627650519719
54954.9487740803,54954.9487740803,-116.75540025224862
54954.969207861,54954.969207861,-398.1620278813782
54954.9896416417,54954.9896416417,-47.91999621977344
54955.0100754225,54955.0100754225,62.23340625477238
54955.0305092032,54955.0305092032,341.9927806965758
54955.0509429839,54955.0509429839,88.4252393250976
54955.0713767647,54955.0713767647,210.37686898066994
54955.0918105454,54955.0918105454,175.9391317379994
54955.1122443262,54955.1122443262,232.45019518981553
54955.1326781069,54955.1326781069,356.33335483783054
54955.1531118876,54955.1531118876,531.2011380537721
54955.1735456684,54955.1735456684,191.43586869765213
54955.1939794491,54955.1939794491,322.3825067325188
54955.2144132298,54955.2144132298,571.3862695280264
