parameter,mean,sd,Q16,Q50,Q84
Pn,16.722719562592616,0.3871114585256749,16.358866626370858,16.729323600651064,17.099309779251964
A1,5997.48586623271,1279.6003725588653,5184.54630317441,6227.004527292374,7055.304073812805
b1,1.167731879666299,0.16960485371460826,1.041129013244791,1.126395533481571,1.2601146406090085
A2,869.0008897013424,25.58936576300776,845.8899362043101,867.5803988809724,890.6495728717604
b2,34.42864107315811,0.7907426167320883,33.71437697456322,34.46308264420907,35.16368868440435
A3,206.44380427098747,8.698080348541707,198.27932268334203,206.27075380205332,214.81112852210086
b3,109.65713508462954,3.061173450670606,106.91334201151777,109.4096803728632,112.09540132558375
Pg,442.9742729048074,17.545166209098458,434.0757134155383,445.289334462173,455.60117107227336
numax,139.6021151894902,0.26798926649770116,139.36822202647824,139.61028799142943,139.84886617721926
sigmaEnv,12.976051046295877,0.2626269454888252,12.72376204673978,12.967377078453758,13.219470657010715
lnprob,-206845.93527999325,26.563940457101737,-206843.56962712752,-206839.55730894025,-206837.44558284155
