parameter,mean,sd,Q16,Q50,Q84
Pn,21.229158209326695,0.29312666179823416,20.93534804893758,21.23051902340451,21.525655156253066
A1,4760.313746950925,607.7752923625522,4166.117025494656,4714.46261719776,5363.712405220711
b1,1.153217343610411,0.10547757920378478,1.0489340639161315,1.148219708273069,1.2523092441523325
A2,1161.111965361283,30.7687161543687,1130.5151600075203,1160.965943376026,1191.6114948575569
b2,29.632722236190194,0.6291825227174958,29.004673951298486,29.622663377011424,30.25977906150509
A3,241.85656929664404,10.853609039750593,231.04768901166824,242.05468697005233,252.79121265673106
b3,90.30132325058437,1.6557658003797995,88.56073907367443,90.12280382203554,92.01905260021746
Pg,398.185917429167,8.922068970620092,389.19172924718157,398.21630932641875,407.0409532247767
numax,113.94244350531102,0.2818908123017612,113.6583983332196,113.94617006664615,114.2242718084547
sigmaEnv,14.037843930779161,0.31298750727514024,13.724692200031848,14.03169448988432,14.348136360991663
lnprob,-205301.5693376891,2.21002712215982,-205303.6811973128,-205301.2276191443,-205299.43985642935
