parameter,mean,sd,Q16,Q50,Q84
Pn,64.97822469574777,4.650141874831404,61.30792790141773,66.53788774506118,68.13812125375904
A1,28167.770968084853,16268.812479146227,5714.711073310235,37545.07502146291,43047.06673773907
b1,2.6512012439777712,1.0813387213409091,1.9760938535173393,2.118592497744537,3.2071479167581636
A2,735.4293648803025,202.9900491854455,619.5979890408047,691.3585531763083,762.683432294815
b2,30.816587464190626,4.312402314634333,28.837876723087646,30.482107035553383,34.19559205346904
A3,113.66796871188868,16.945543155489226,102.70196888261134,114.97489211600191,124.3005320938798
b3,138.69606679786736,19.123123688676674,126.8542121419109,134.73618173243247,146.247486801795
Pg,282.0717727939337,85.65953517732768,239.37643957620026,253.08538000541617,333.48483676983705
numax,151.78065737395647,1.2048371689629152,150.9908654233914,151.42827095599029,152.61226037723426
sigmaEnv,10.732336983261279,1.4466842755297047,9.84396772171066,10.778555612096715,11.54542781824046
lnprob,-215097.90282469132,636.0089232569275,-215751.96301420263,-214738.84897132107,-214734.82809170333
