raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr004074796-80d_kepler_v1_cor-filt-inp.fits,4074796,-0.6571928823297595,139681.33755034913,54953.5388711337,56423.992388891,1.0000138962230465,283.201869461554,FALSE,75.86389261398752,128.61363387998304,128.55066514858527,128.55066514858527,459.4333722563867,98.84259072967438,4.648131628934087,42.59109523684856,44662.782905192646,1.2599650907622637,965.8204765088626,30.1178724981547,203.4203355969399,107.3377875725076,430.31747889432023,130.1302914196552,10.912647178785583,-217128.96429994836,73,10.917905269007898,0.0035512548533194067,1.5289880876977762,1.2412285776551957,0.003910394533295363,0.00956262122292302,2.871998962007632e-4,10.836661175480474,0.006614799781352159,1.3324929510288386,0.007296101304051413,0.00697527136768,0.0017572783802630933,0.053963603371646636,0
