parameter,mean,sd,Q16,Q50,Q84
Pn,42.78688220443023,1.254758980580144,41.83151218677134,42.59109523684856,43.475807816583675
A1,37386.20235801858,17161.09335761563,10919.801731651403,44662.782905192646,50609.39890886121
b1,1.4837435735601368,0.5286972534423902,1.1923087209673613,1.2599650907622635,1.827600007312802
A2,1208.170253766823,728.335965812163,931.4843861190571,965.8204765088626,1286.4756306883946
b2,28.050311319102278,5.261386775234162,24.49705676505176,30.1178724981547,30.940075884797512
A3,214.20192117564355,39.57393434501797,193.66867778241115,203.4203355969399,220.01767954424002
b3,105.90301471713983,5.962128057648256,99.84751303416058,107.3377875725076,111.00867722314395
Pg,440.0103831095693,32.86807210123202,416.826884092041,430.31747889432023,463.7740951064717
numax,130.2750976925267,0.6333041016183357,129.8303241355423,130.1302914196552,130.6763429266203
sigmaEnv,10.804836046491703,0.530581459383789,10.389948940060114,10.912647178785583,11.252786644069166
lnprob,-217314.92694692285,410.66603953195795,-217548.5132496266,-217128.96429994836,-217126.3057743996
