time,time_raw,flux
54964.5126406094,54964.5126406094,888.259320403545
54964.5330743454,54964.5330743454,886.6521327622966
54964.5535080815,54964.5535080815,1098.681430896058
54964.5739418175,54964.5739418175,1582.4925542641458
54964.5943755535,54964.5943755535,1647.9203825497775
54964.6148092896,54964.6148092896,1604.5561320769384
54964.6352430256,54964.6352430256,1595.7074607574668
54964.6556767616,54964.6556767616,1186.7401279111177
54964.6761104977,54964.6761104977,1075.955140777127
54964.6965442337,54964.6965442337,1106.3035330009911
54964.7169779697,54964.7169779697,1223.895966505274
54964.7374117058,54964.7374117058,1225.7700849650425
54964.7578454418,54964.7578454418,919.6012988154722
54964.7782791778,54964.7782791778,769.7073709965555
54964.7987129139,54964.7987129139,1160.2521922230208
54964.8191466499,54964.8191466499,1686.4541589745436
54964.8395803859,54964.8395803859,1863.8520606677916
54964.860014122,54964.860014122,1686.7077368375544
54964.880447858,54964.880447858,1349.4428259746671
54964.900881594,54964.900881594,1488.0277001928425
54964.9213153301,54964.9213153301,1839.4207145792188
54964.9417490661,54964.9417490661,2329.489341383373
54964.9621828021,54964.9621828021,2267.8575263411835
54964.9826165382,54964.9826165382,1806.1433559114598
54965.0030502742,54965.0030502742,1389.9457342264088
54965.0234840102,54965.0234840102,1176.6333659682375
54965.0439177463,54965.0439177463,1059.5423434678196
54965.0643514823,54965.0643514823,1103.991198654929
54965.0847852184,54965.0847852184,1131.9329437472766
54965.1052189544,54965.1052189544,1135.0734410502762
54965.1256526904,54965.1256526904,1281.6377807920317
54965.1460864265,54965.1460864265,1037.156468066874
54965.1665201625,54965.1665201625,867.4956559549075
54965.1869538985,54965.1869538985,462.55154536668425
54965.2073876346,54965.2073876346,777.9788643183276
54965.2278213706,54965.2278213706,1115.2345446920717
54965.2482551066,54965.2482551066,1565.4235202149634
54965.2686888427,54965.2686888427,1399.219314638047
54965.2891225787,54965.2891225787,1681.6110943116846
54965.3095563147,54965.3095563147,1303.6890529932534
54965.3299900508,54965.3299900508,1194.430855969275
54965.3504237868,54965.3504237868,1154.0395092664771
54965.3708575228,54965.3708575228,1617.149111638842
54965.3912912589,54965.3912912589,1822.48118428393
54965.4117249949,54965.4117249949,1063.6967712491028
54965.4321587309,54965.4321587309,1193.1984874435211
54965.452592467,54965.452592467,758.1326296015288
54965.473026203,54965.473026203,862.287322896875
54965.493459939,54965.493459939,1535.315840360589
54965.5138936751,54965.5138936751,1770.6713261100122
54965.5343274111,54965.5343274111,1617.9416855544064
54965.5547611471,54965.5547611471,1450.6964449037
54965.5751948832,54965.5751948832,1168.4207983432952
