parameter,mean,sd,Q16,Q50,Q84
Pn,56.02373163936211,0.5518701270266964,55.4652925484376,56.03444344086251,56.56842567273898
A1,10582.845050577167,1327.4990384492837,9249.109875455906,10502.234467676844,11883.39700365438
b1,1.0521352897801104,0.08673162837686124,0.9657822005259354,1.049058600776459,1.1366794916062897
A2,1547.4549154263577,48.101716537354854,1499.8599059581763,1546.3105306564048,1596.077558884648
b2,24.035238814794912,0.6014571995403166,23.433517182654274,24.032025565985148,24.634182024753944
A3,328.208509563835,17.04607528697885,311.1955837749496,327.86252593841317,345.04033015414274
b3,79.66208034676188,1.5508361158454536,78.11728572149767,79.64231936725035,81.21138359808705
Pg,745.8378345007744,22.3665374728439,723.5897895807223,745.5427696590637,768.2681134151117
numax,84.88202111749386,0.21915139221458202,84.66526954998939,84.88589261105028,85.09895321280676
sigmaEnv,8.633354225675747,0.22394330479408434,8.413024905478593,8.628528422057931,8.85419444544034
lnprob,-219356.04226636773,2.260757201125068,-219358.2195328511,-219355.7058073107,-219353.85046815537
