frequency,linewidth,height,snr,AIC,amplitude
60.29633921361967,0.0039345663952941295,10.545786390065656,3.790792596470276,13.99825333480112,0.36104626836502296
65.3338246384381,0.40244057050525517,1.0052324585724406,3.6103363961011046,7.739891482939129,1.1273507705620223
68.36418696430545,0.0039345663952941295,10.856224545499744,3.9079938476135996,2.1730222283367766,0.36632181666905606
68.42715553211568,0.009455361805615755,7.046405157855692,3.9256933989802105,18.69969278431381,0.4575070782502325
69.40316833317425,0.0039345663952941295,12.664031203845548,4.593670827820222,4.402172580135812,0.395648352374739
69.6078161785575,0.03392049000346601,9.64066740112348,10.633834490667583,169.24246317670622,1.0135835302495915
70.02498294030028,0.0057995630740989,5.263240287548921,2.2387321191410763,2.3778318339100224,0.3096700278899535
70.32014810191075,0.0039345663952941295,11.476748805152479,4.14275693308855,10.41327683407144,0.37664552654472544
73.50006077632739,0.028777073002217622,4.388436052208685,4.272169176281419,29.209398251034145,0.6298732035653272
73.75980611854459,0.028777073002217622,10.881730345496715,11.080732723059043,149.10163713679503,0.9918528040466691
74.01561592527364,0.02185219678517334,9.71746276785063,8.521580574893122,60.17573709223507,0.8167684064885226
75.27498728147825,0.0039345663952941295,16.73528245660708,6.154835179418558,11.427889286242134,0.45482036135152865
76.41629257303867,0.10680754411863853,4.465263656621605,8.633151076863475,97.49141603118187,1.2240508354609043
77.56153340008726,0.09705332715575025,10.01581465900514,19.171265317333926,342.3481252592901,1.7475245684852196
80.48563626777482,0.0057995630740989,12.243733357025492,5.430270420458995,18.90470864638337,0.4723125721076295
80.7532526809683,0.0057995630740989,21.136677704314316,9.631361754408527,41.709187724016374,0.6205702288916514
81.21764586856875,0.009455361805615755,24.275825473658713,14.378964656786103,93.45325264395797,0.8491824605100378
81.40655157199944,0.007637422068134914,44.132482430404004,24.083118812816608,202.05305471505562,1.0290287548473802
81.60332834640641,0.020106475225914692,12.912777310168535,10.995304792809943,168.0860003687194,0.9031351359533442
81.74500762397943,0.016593713485076874,14.1827585024508,10.974655809639055,129.15402951028227,0.8598586883128108
81.94965546936268,0.0039345663952941295,82.28283622560366,32.74518938568597,211.89498769625789,1.0085048754293724
82.10314135340013,0.020106475225914692,13.12587364200644,11.185821319343063,179.17637497797114,0.9105567485388034
82.53211472160731,0.04241749488937865,3.582354787469223,4.228513783587199,37.598506694055686,0.6909263280538567
82.82727988321778,0.007637422068134914,10.45598805836446,5.313090353875017,19.019325148190546,0.5008767484966918
83.0083145156722,0.0039345663952941295,28.533967216649966,10.77511196787301,47.473786102265876,0.593887869289444
84.75962780789422,0.06750044195070805,28.230462634504043,47.05057500467336,1145.4710597054436,2.4467367333543875
85.9166752414072,0.06086063701890632,42.57393878910409,68.60076024243133,1852.9349066845316,2.853087551825746
87.62863317874786,0.03221020586024704,4.80209610169342,4.980617903031764,23.56221450560406,0.6970872030366959
88.36851385051807,0.01125758382439296,11.365676337773031,7.10259935123537,25.655493070989905,0.634008635561252
88.93129542532199,0.0039345663952941295,18.63264633968347,6.8891844895995495,10.832525706093293,0.4799109353304816
89.3996241484106,0.0057995630740989,13.03404386647253,5.798719745109586,11.849901747897093,0.4873176749941173
89.49407700012594,0.0057995630740989,72.69876259762674,35.21659534386019,219.64293882764468,1.1508960082683735
89.95059911675011,0.03732962422562737,33.55393863938043,41.388852498136316,788.4072126289757,1.9836886042609365
90.15918249762149,0.0057995630740989,9.716402834911008,4.260302526478827,3.9304081225855043,0.42075116813321817
90.32447498812334,0.013046839119142074,167.1308668271907,128.8753796963133,2038.9742828555754,2.6173145696656865
90.52125176253031,0.0057995630740989,22.41951862602074,10.245769044061792,32.168924821067776,0.6391248681383314
90.80067478218822,0.03732962422562737,24.772376742714005,30.101035269086008,425.6187823323562,1.704455171930225
91.33984314406331,0.0039345663952941295,52.48686992806118,20.427671113999512,67.0751825338084,0.8054687815643942
91.4067472473617,0.0039345663952941295,20.838794447196896,7.747697503743125,9.68788748895895,0.5075276072773638
93.26825553325162,0.06750044195070805,53.954488276650835,92.85519701467469,2293.6714638370395,3.3825329313777224
94.34265672151369,0.07411089491850839,53.69129355186448,97.0016795294399,2688.6583391056774,3.535638861781244
95.20847452890436,0.0039345663952941295,27.228797502419074,10.258434295728003,22.511774225851696,0.5801464066190334
95.8617734199355,0.0057995630740989,19.463217801517263,8.832660630854356,24.8409816965941,0.5954974356763507
96.05855019434247,0.023591649390279277,20.66291556702583,19.577897286795423,235.27052671106503,1.2375133409704804
96.54655659487176,0.0039345663952941295,18.643155262852268,6.893262516717455,14.452783754531993,0.4800462525617637
97.16443566650963,0.0057995630740989,13.360337010071275,5.951167301967401,6.0047250719799194,0.49337970500023304
97.22740423431986,0.007637422068134914,20.68023594937923,10.86941761115481,56.613225151682855,0.7044109152231846
97.89644526730356,0.016593713485076874,64.13906403243328,53.482197884396655,525.2108701672041,1.8285550470497636
98.47496898406007,0.025325336262496247,156.87969334648145,170.54288218554507,2467.623301864587,3.5329371577315385
98.90394235226725,0.028777073002217622,91.01537825695038,102.95974758450609,1209.7383712439623,2.868505155580681
99.5060792819526,0.04241749488937865,10.24285436837579,12.736080506825544,56.699992226545874,1.1683095950050657
100.23808888274652,0.020106475225914692,14.779846351465835,12.669578050584446,85.60367017913086,0.9662241041305577
100.95042080609974,0.028777073002217622,6.489647373765265,6.441314874645409,16.589499661014997,0.7659647704030407
101.66668826494111,0.08889106961618778,26.527039905461915,50.893989155167866,1393.7184669144335,2.721751041175117
102.73715391771503,0.06750044195070805,49.61992370800794,85.04199756504501,2219.2389018907343,3.243816590030554
104.18936651283849,0.04241749488937865,2.177834267304582,2.5080696026409663,2.9979290383998887,0.5387159795717323
104.49633828091336,0.01482506837769952,5.164761027458841,3.5840765994548995,10.120519053991302,0.4904541398652263
104.59866220360499,0.013046839119142074,4.190541432110535,2.692187999187826,2.6748420966614503,0.41444094887435795
105.69274106930774,0.007637422068134914,20.559090151667526,10.802600364815053,56.66158518777229,0.7023446485216956
106.34210442485073,0.013046839119142074,10.324922097378225,6.936120371250367,41.247088967582386,0.6505354707918514
106.47197709595935,0.020106475225914692,22.505101588258015,19.697763514173875,232.9164795165998,1.192294105105332
107.07804956113281,0.055859434133919694,31.264483697533183,47.43910278817351,1059.5010531204243,2.342334056298174
107.58179810361466,0.055859434133919694,14.47199312330312,21.13715319231166,401.4447868073257,1.5936295571560155
109.08910819557204,0.018353887483708697,5.82931199902084,4.549909020075755,16.63609531254042,0.5797591599877655
109.26227175705017,0.018353887483708697,4.631221165421245,3.573817440850931,5.578950538911158,0.5167574298066568
109.74634262209133,0.01482506837769952,3.835353132896888,2.6225974160630767,6.88713309038576,0.4226452256559851
110.07299206760689,0.0039345663952941295,18.301854890671816,6.760878167512125,29.345761422729993,0.47563185058587015
110.14776724188155,0.016593713485076874,6.9048532475518085,5.155882429036256,94.64888168300968,0.599962292949438
110.28551098396642,0.016593713485076874,10.71173504923453,8.174344755819265,112.62197503470088,0.7472684402984198
110.40751258409875,0.013046839119142074,14.81750980392014,10.133859349892482,66.98923723473854,0.7793188868739971
110.59248275204129,0.02185219678517334,8.699187628111659,7.586913289108972,63.18942798680655,0.7727906105801544
110.74990417156687,0.01482506837769952,5.245331161829437,3.6427796407460233,22.60323838282784,0.49426487130613694
111.34417003027593,0.14225628696715192,10.014229972248062,23.407266000550198,1234.402405384586,2.115531279870917
112.59173478001611,0.0039345663952941295,12.993562009877479,4.719202680824099,4.323011967760976,0.4007628784368445
112.86722226418587,0.0039345663952941295,13.119294295232674,4.76714107720949,20.29074964049505,0.4026972025973033
113.25290474202353,0.0039345663952941295,10.540260483141848,3.7887079062117603,6.705899718399451,0.36095166330552353
113.35129312922703,0.0039345663952941295,7.7951297063358105,2.760412840804584,3.4231351340931724,0.31040953164155805
114.46504967237047,0.020106475225914692,7.149397310368885,5.912098131071703,39.21045619646611,0.672012922150326
115.17738159572372,0.016593713485076874,2.8097475915877532,2.0066757639575767,7.6189676240610424,0.38271931767928485
115.31512533780858,0.018353887483708697,4.46607177889241,3.440183034952259,27.845382347797567,0.5074600036297304
115.57880621551394,0.03221020586024704,6.66203006920962,7.022635700342123,80.91605059911672,0.821060162515374
115.79132513187346,0.0039345663952941295,13.358776716867796,4.858512179349255,2.8287421885615913,0.40635604150340626
115.8542936996837,0.009455361805615755,9.8539155319138,5.581750259726841,19.089564309062553,0.5410263653860332
116.06287708055507,0.03221020586024704,12.302506069704465,13.368411483576212,307.39447889274743,1.1157540721911672
116.29113813886715,0.0039345663952941295,12.291864637797266,4.452091884038567,4.125067926273914,0.3897914063061503
116.56662562303691,0.01125758382439296,6.436891800183203,3.910836991698876,7.916882848534442,0.4771288040957707
116.64927186828785,0.01125758382439296,7.036419463866097,4.293985855835433,27.588491426897235,0.49885392279185725
116.73978918451505,0.009455361805615755,5.807137533391075,3.2044282649208924,2.2744853941330803,0.4153316888433749
116.92475935245761,0.013046839119142074,13.755890706930964,9.373232608165187,98.1227673090325,0.7508824401746359
117.1136650558883,0.007637422068134914,4.663055430368558,2.2765896350205628,2.718802822440921,0.334490371778083
117.90864322449247,0.0039345663952941295,10.101348886519617,3.6233003650624434,11.551911413749622,0.3533564809600957
118.5619421155236,0.02185219678517334,3.805178952842214,3.1854963017871425,3.9315112510084873,0.5111048836646401
118.85317174164592,0.04579396191979909,4.123532477540692,5.101473228138415,54.510945484013064,0.7702181623597399
119.29395171631754,0.04579396191979909,6.698363297185257,8.488474601470855,121.10774252740521,0.9816651986665921
119.49859956170079,0.0039345663952941295,11.097214749569076,3.9990908307438637,5.227580232414766,0.37036536860081365
119.66389205220264,0.018353887483708697,6.003807396752078,4.692956671336631,4.318131006832118,0.5883724710304523
119.99447703320635,0.07411089491850839,5.668281623825878,9.161541458625228,216.00257220655476,1.1487927205958806
121.23417071197025,0.0057995630740989,8.856826596863357,3.8656348848641406,7.387109429320844,0.40170907717895993
121.50178712516373,0.020106475225914692,3.125840495062589,2.481102781455562,2.1529119157276,0.4443511561195179
121.73004818347582,0.009455361805615755,10.671163840327491,6.068579499774145,27.101885325595504,0.5630149228793346
121.80482335775048,0.0039345663952941295,10.121507627380078,3.630889676407947,3.8400027090028743,0.353708892875138
121.88353406751327,0.009455361805615755,4.927823273116828,2.697193647401221,9.638439729926176,0.3825970122999901
122.63915688123603,0.025325336262496247,2.61863205421136,2.324406322746396,4.860372398121399,0.4564464003245773
122.82019151369045,0.0039345663952941295,12.646731326268563,4.587085024057925,26.378870378888678,0.39537801952767315
123.50103915313855,0.0057995630740989,8.257661379359892,3.5916430908913117,9.29284743640892,0.38788332454950974
123.93001252134576,0.0057995630740989,5.329135883449693,2.268158168929713,3.0946356861604727,0.3116025272974217
124.06775626343062,0.0039345663952941295,15.310612802834326,5.606118928628725,30.06423141905543,0.43503045581614924
124.19369339905109,0.0057995630740989,8.481545470071428,3.69391135657041,17.170353741988947,0.3931063613266622
124.25666196686132,0.009455361805615755,4.25585382566462,2.3125469797668323,7.022340134572005,0.35555546939460086
124.35505035406482,0.013046839119142074,5.330729279808342,3.4657560701711807,19.90951516981295,0.46743465110883525
124.61873123177014,0.016593713485076874,3.857395713531259,2.7984656790529514,17.59742642780475,0.4484291403358409
124.72105515446177,0.007637422068134914,7.579847848718682,3.7907384485805573,13.095477315757307,0.4264602687467699
124.82337907715339,0.01482506837769952,7.5727837513116,5.355670270483046,58.35071318210976,0.5938832363661489
124.96112281923828,0.007637422068134914,7.175039425048145,3.578550495741679,2.371865868459281,0.4149162824819742
125.36648297451663,0.0039345663952941295,11.106667079219406,4.002665927899911,23.28031433601427,0.37052306900017645
126.38578666594475,0.0057995630740989,8.939877634697373,3.9036871785326897,3.362781137060665,0.40358810855184624
126.68882289853147,0.0039345663952941295,10.803018666807418,3.8878948482178712,11.5932522727162,0.3654230505627673
126.94463270526055,0.009455361805615755,6.424215116210301,3.5627106975482823,8.606829123520583,0.4368416608755297
127.5703828478747,0.06086063701890632,2.3239723884194703,3.242433037076834,65.47467784309265,0.666589801869284
127.87735461594957,0.007637422068134914,5.017149241279627,2.4583595513068026,7.240102723495511,0.34695794922152634
127.96000086120051,0.0039345663952941295,12.285027272374803,4.4494927916816724,11.006209431863681,0.3896829802419254
128.03084049998702,0.0039345663952941295,24.86112853830106,9.3243134676287,46.101450308808126,0.554349672157495
128.1174222807261,0.0057995630740989,7.122389115757496,3.07525248283934,5.780122280564683,0.3602345990726329
128.78252777822163,0.09705332715575025,1.9922658132827358,3.52028936661512,58.47299095525523,0.7793881382519586
