parameter,mean,sd,Q16,Q50,Q84
Pn,97.04345402260095,1.0417145739861335,95.99616102467654,97.05217498337485,98.07966553772447
A1,13456.344317821307,1743.3688125415435,11738.001518151996,13334.752576892752,15178.321630526445
b1,1.1368629454242114,0.10324569724464511,1.0356228485492305,1.130124834047331,1.2346903979612227
A2,2001.9178236865152,65.4183152060757,1937.266843643169,2000.760461241442,2066.5568630319854
b2,24.454292292835746,0.6363319686771524,23.824447916122587,24.43901918608548,25.093545744133994
A3,400.7160143646577,22.257299322473422,378.55299195749495,400.74641369948944,422.8874122866775
b3,83.10352745638609,1.9909308705281357,81.12519849314127,83.07172620844815,85.10042136964778
Pg,773.4498140331222,25.05627989414926,748.8512515339041,773.0168533519752,798.1029863820916
numax,89.93666090503753,0.29611949064972803,89.64189776803059,89.94032254459898,90.23256182288985
sigmaEnv,9.54461683778657,0.30762471581533446,9.242547057429471,9.535106944511467,9.849890837512035
lnprob,-213481.81287559945,2.257013300054354,-213483.98456219648,-213481.46737464925,-213479.64464270926
