frequency,height,linewidth,snr,AIC,amplitude
55.12203066826212,8.819825142057528,NA,NA,4.591036722005811,0.33022110958586987
55.32340672258221,7.285173394787544,NA,NA,2.657542417262448,0.3001198987465854
56.51376701265019,6.695832100891139,0.005799511756992935,2.8822479194749935,6.659073515897035,0.3492793663617654
56.610370113132255,7.575380720525256,NA,NA,3.1893980822133017,0.3060392133497642
57.0550003658408,7.2465291230571305,NA,NA,3.0013942077566753,0.2993228459154205
57.905082751560805,7.68670296777217,NA,NA,4.09299827189534,0.3082796763938964
58.05454904198029,8.005561924750118,NA,NA,4.8870568252386875,0.314608719743942
58.24932211379911,6.402417638980766,0.005799511756992935,2.749837350957874,4.58257609874272,0.3415408485944295
58.35761191817329,7.407575105868052,NA,NA,3.9532152039537323,0.30263062625706544
61.666910169628935,8.548937523540193,NA,NA,5.066621203026443,0.3251104404249379
61.8739167808244,6.508308557015816,0.0076373544888375475,3.2303778803836245,17.27281968092575,0.39516682541796233
64.43820090547779,8.512053033219331,NA,NA,5.02168527613685,0.3244083359095927
64.83955915736576,7.586008491931264,NA,NA,2.5902066266862676,0.3062538147640696
65.27812349849745,6.550904921753164,0.01125748421229897,3.983569786521519,5.610023255307169,0.4813336871461726
65.43790795296853,10.396634707654618,NA,NA,10.13199496219022,0.3585264800604495
65.88419035921612,5.822008578855351,0.014824937198920156,4.064211334079943,26.990555980897625,0.5207242318731412
67.25767954357207,7.016904947420259,0.0039345315805058324,NA,5.9051008698152145,0.29450607034166615
69.1860741004042,7.5753609564222,0.009455278140381405,4.235541432149941,11.299340201570885,0.47436622147830215
69.48123653257238,14.420525365747022,0.018353725080372987,11.771928448453451,132.16926485511794,0.9118587898129551
69.69768898282905,21.335538599781252,0.0076373544888375475,11.231179267029662,105.13812419698661,0.7154811826584518
69.78250311360969,11.037328146832829,NA,NA,10.037832435315067,0.3694084471595138
70.00465791228396,3.3258699171179593,0.03392018985992801,3.480148456803287,21.067332377780986,0.5953285399030018
70.28995222528631,11.390926188343013,NA,NA,21.657102299017424,0.37527908725524184
70.55403136331428,7.268920050429075,NA,NA,2.3229676483606454,0.2997849255389387
70.95516671240333,7.420428606828475,NA,NA,2.7684628903807607,0.3028930722698078
72.30465769443941,10.330635335053291,NA,NA,12.295337317285885,0.3573866787506684
73.2183291492063,8.133629734005156,NA,NA,4.60635435426957,0.31711518885191325
75.9219094925043,8.393144378120278,NA,NA,5.101043787923118,0.3221344646280599
75.98093920995886,8.659018625657911,NA,NA,6.54734894548892,0.3271969010451475
76.15977849776448,39.39719267763445,0.0039345315805058324,NA,97.17278610850917,0.6978371605061103
76.57694140189551,6.773028648035581,0.009455278140381405,3.7660026124604635,20.426711984582653,0.4485424459755054
76.82094234582121,7.951162409410264,0.01125748421229897,4.881667723663452,23.00309398470563,0.5302869283508872
76.97049131145309,23.82710405350607,0.009455278140381405,14.100145273320088,95.54620313401392,0.8412938640683234
77.17513726442303,24.4308928980669,0.013046723674923768,17.12749774038372,192.91144703998725,1.0006802730656785
77.28139574000357,59.397374218138836,0.0076373544888375475,32.893547220152946,210.52484567177453,1.193795765473749
77.46242869840006,20.889860547659424,0.020106297314905434,18.216695240932367,260.6865715104941,1.148705649186248
77.57655817217176,9.011172938838513,0.01125748421229897,5.566863893496128,18.114113036521303,0.5645290198469164
