parameter,mean,sd,Q16,Q50,Q84
Pn,34.64900345372488,1.8570992281142913,33.29960173481525,34.14937304648954,35.643808922032456
A1,29491.997935488605,12987.694027407051,9845.027608156412,34816.22675286019,39555.39923220026
b1,1.4829319196900126,0.614381120068387,1.137895546675526,1.2044585917482746,2.068792163609182
A2,852.9072102640112,123.98699027023393,804.9679900686042,837.7751092733606,866.7499595386943
b2,34.42845997657695,2.7433371323433486,33.249981922007954,34.142395650046794,35.32847034544725
A3,164.57975524653136,17.80234321842846,156.32683380653106,166.20691846017291,174.91519438002692
b3,118.89047345491636,7.430434673144323,112.84037414986247,119.75426739625837,124.62081721254012
Pg,314.49956061439053,22.84723129333276,299.8622171965052,308.70975174881335,321.1068155752914
numax,139.55347129728113,0.6119955571682222,139.20668756268992,139.60929763785379,139.98719269144937
sigmaEnv,14.24820940589815,0.7004574574276654,13.690670960952602,14.08495975120709,14.77831187190442
lnprob,-212771.39075027456,296.2334498691615,-212880.2198476039,-212645.25781507726,-212642.62769287828
