frequency,linewidth,height,snr,AIC,amplitude
40.279011641957226,NA,7.389371812907838,NA,2.6335269189330575,0.31538605669395825
40.45047010196319,NA,7.35061102302098,NA,2.6125724440098566,0.3145577937403935
40.951402221183905,NA,9.15216072067918,NA,5.995943916252145,0.35099469168077707
41.31169814035706,NA,8.585802836098102,NA,9.217384494848375,0.33996106798329917
41.48943472665872,0.006291104764245875,7.470297078633755,3.233096840045783,9.909454009783076,0.3842442096642341
41.83438064256037,NA,7.960571568881898,NA,4.976865089396597,0.3273488766617273
42.71268343924269,NA,7.069752980325298,NA,3.6754184237870504,0.30848982855204443
43.37473383640481,0.012211719801416216,2.9900437655081022,1.7489584021048747,6.968579803324246,0.338689805258706
46.38967587352341,NA,7.688101274551206,NA,2.954209687341063,0.32169793795519463
47.32957719616762,0.006291104764245875,7.174698140846327,3.098960926851039,2.7318211765195883,0.3765652255459936
47.445266005174766,0.012211719801416216,9.179894239803325,5.676307872287934,41.284665760729695,0.593447344244409
47.56095481418191,0.0160815663369102,6.464137353107482,4.5359086092207885,49.1503284772225,0.5714712646472364
47.685213164596995,0.008284731409161456,11.697913434265505,5.977292542953912,24.682452499888313,0.5517830488638145
50.65207085924127,NA,9.741835074482449,NA,8.795105617929948,0.36212550658736564
51.256673202537556,NA,10.484724940185385,NA,15.215475241569948,0.37567928622455504
52.199226062975804,NA,7.175386039473329,NA,2.488308230531402,0.31078594139587234
52.651262410496344,0.008284731409161456,6.7823736715431275,3.3732930108748804,3.889479153451248,0.42015062082150884
52.938342047662225,0.02181059856920292,3.0926332214982937,2.4534468004091265,18.785575294084992,0.4603338772534699
53.13544150004477,0.004268040381390721,84.5487855391275,NA,192.0355334570413,1.0647383162823805
53.22542168487367,0.004284770703982588,21.159782110139716,NA,16.11943654685456,0.5336964634838351
53.28540847468366,0.008284731409161456,49.08682618543743,26.92822203136287,264.9704352596491,1.1303075520485137
53.388242971578904,0.01025675054188804,14.057089004917186,8.103971691869845,58.033600691771426,0.6730193180183283
53.572488111849545,0.019909470336975845,10.984562097772377,8.846990758899272,102.14888588802205,0.8288885943663007
54.45754855625714,NA,8.25786452530693,NA,3.5892859038722236,0.3334053820450803
56.09193328578295,0.012211719801416216,8.10509891061477,4.980905870055333,22.009826010991674,0.5576253531949085
57.46528587368676,NA,12.282215279146156,NA,24.503509625192237,0.4066090887315653
58.227977421014074,NA,8.077937215579704,NA,7.236312451881531,0.32975315997095145
59.09555754926478,0.014152623342843298,10.778513051649789,7.256269654411395,28.505105580494273,0.6922657360653682
59.3097960844632,0.019909470336975845,20.334013573694754,16.88421084952854,113.9009339273689,1.127759110284527
59.49832599543781,0.01025675054188804,272.84361957124423,182.1816813634308,1246.7033765458327,2.965082174937041
59.65686251148464,0.0160815663369102,66.89392302895553,52.698899986466785,287.12258941857726,1.8383679615926845
59.87538581738703,0.018000112875523475,6.374431275479257,4.741009808470414,3.7017236740030057,0.6003897540894715
60.44293093716314,NA,7.252885670648831,NA,2.6629641479594284,0.3124597961777291
61.91736425828585,NA,10.151898457978767,NA,11.181044179244054,0.36966842904782216
62.180592456122014,0.006291104764245875,6.126692804224558,2.625683097453005,12.932990964778583,0.34797772753184386
62.64139951028939,NA,7.6097412394664055,NA,3.8587708803097485,0.32005430558876624
64.35725597373795,0.008284731409161456,7.585389639792283,3.7936472488084174,3.1376622719326406,0.4443274047433023
64.6719608978586,NA,8.97066997662978,NA,3.1395025574893225,0.34749708765162596
64.83286552187843,0.029346621048076334,3.812899448469296,3.5690774549922106,11.958154172891227,0.5929002925177751
65.37274663057846,0.014152623342843298,15.612801800081888,10.705451264034426,13.892520926863654,0.8331704028254798
65.5827003950729,0.02559115850268848,128.0954929593289,132.8460346377811,1678.743185119718,3.209126481970612
65.78836938886339,0.018000112875523475,66.52599643582869,55.573008520705415,241.15479581332693,1.9395824449791146
66.02403177758165,0.004268040381390721,161.5537640952587,NA,272.0656587789854,1.4717964018580776
66.609110920995107,NA,11.54466569218106,NA,14.947101466783351,0.39421160938817634
67.20867473578515,NA,9.97044358221773,NA,10.646628342292388,0.3663498090570566
68.02501969633488,0.012211719801416216,8.179959437172196,5.029200014132202,22.299737794688554,0.5601946112049129
68.14070850534202,0.008284731409161456,4.1867972443790915,2.033194492202722,2.3903748434968293,0.33010729188480836
69.90174926467303,0.006291104764245875,3.256364853150005,1.352555669438417,2.267553499965288,0.2536909205697896
70.02368239500035,NA,11.023018778480266,NA,17.860957376353326,0.3852024165266346
70.33233834771468,NA,8.39315766026845,NA,6.440273566797259,0.3361254679877161
70.59810403294138,NA,7.606540781345226,NA,3.0764345163879625,0.31998699527606644
71.39713424035799,0.012211719801416216,11.18107781367456,6.981576549037595,55.176521807617974,0.6549455364725802
71.67564433611594,0.02181059856920292,25.874859405865397,22.804206933857376,334.60172860097373,1.3315201037080482
71.88988287131436,0.02559115850268848,13.038874109926423,12.075692668454975,204.71002171104192,1.0238585369954178
72.02271076313738,0.0160815663369102,2.845638169931957,1.9172833959022517,12.212873674980074,0.37916561709038404
72.21124067411199,0.02559115850268848,7.124572034388404,6.403707738030002,67.74840453638899,0.7568316762243296
72.63788241085895,NA,7.885072492844941,NA,2.133819170856441,0.32579286928144907
73.93800326781124,0.01025675054188804,6.511783351870988,3.6136960671131666,5.263056225288892,0.4580678425988483
76.26646746317927,NA,9.531678302797115,NA,9.466037805115775,0.35819821515748373
76.72521802767375,NA,6.78220384971626,NA,2.225142032846634,0.30215107856011286
77.5757735954804,0.006291104764245875,9.99139202568769,4.386934876155681,5.721760698717844,0.4443768179563183
77.80286644279072,0.008284731409161456,18.70347793409685,9.781652984229057,84.2302851574168,0.6977106283933172
78.0319508874746,NA,9.35506901431548,NA,7.532064648687083,0.3548642317478875
78.109348264561,NA,12.588037899142925,NA,21.793910517586482,0.4116401712672344
78.17992626473993,0.006291104764245875,7.846202445960143,3.4040528285672873,15.917280517900508,0.3937931431752393
78.39416479993835,0.02181059856920292,14.628024790872216,12.533023117545635,230.38199198176517,1.0011555803981995
78.53127746246534,0.012211719801416216,4.251580112455921,2.5305984745015184,5.739077098089183,0.4038671551331072
78.71980737343995,0.02181059856920292,6.6607159404770755,5.488710327901699,53.82168530623676,0.6755681789285987
78.87223014967603,NA,8.612268255442572,NA,3.354054688516044,0.3404846235359149
80.21305051319109,NA,11.292943607392349,NA,21.634500769920123,0.38989019087997756
80.85546925854956,NA,8.555796827479444,NA,5.230977052426169,0.33936649324488044
81.56489512087495,0.018000112875523475,1.816272261585285,1.2694238205686978,6.011595605716138,0.3204815451111204
81.690957149048,NA,8.503070691896994,NA,4.586616819029587,0.3383191836219166
81.99118524212597,NA,6.649747538800926,NA,2.9291910960091627,0.2991860279525231
83.34079389026141,NA,7.406483363553203,NA,2.394230813737522,0.31575101490175295
