parameter,mean,sd,Q16,Q50,Q84
Pn,86.36012911378559,0.7562719130376775,85.61085276873925,86.35102424394742,87.13283733029937
A1,15301.585592139567,2215.1000444760057,13110.331379973977,15170.436424047368,17446.577368634455
b1,1.1163583301849729,0.12455927509827394,0.9979121289007935,1.1103041001924703,1.2337502922139119
A2,4616.483658244028,183.7938774162673,4433.705498500311,4613.378501819068,4796.631502434293
b2,16.480204219269535,0.5758774793456771,15.90411576484185,16.4768342438033,17.049329828524478
A3,1054.693502442376,66.88427688988874,989.0286765879381,1054.1298491839677,1121.5709138489353
b3,54.01855275100517,1.0871722247746247,52.94734823752109,53.99348735217626,55.099358212110076
Pg,1901.0418187189011,58.89404570287565,1842.403172008116,1900.3304931795212,1959.580292827896
numax,62.56919114166489,0.20995702183830958,62.35919168990181,62.57307323279361,62.7766326386228
sigmaEnv,7.644968732876868,0.1859614446564867,7.461265532337485,7.645816904125724,7.828471185928667
lnprob,-213683.91729904554,2.236644148897298,-213686.05806689733,-213683.58172295577,-213681.75554577142
