raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr007510539-80d_kepler_v1_cor-filt-inp.fits,7510539,-0.5158308262488354,66727.63364480261,54953.5394468368,56390.9694039957,1.0000142175858122,283.2022049533037,FALSE,131.89351629971918,169.46075302647645,169.7828299114455,169.7828299114455,233.62972974296576,96.56133205849872,2.4194957211384405,59.447832680501875,10661.725425035003,0.9824652620687429,445.2320032231163,42.09053079043809,82.76735311002255,190.72643909497145,188.1380001616875,172.93961632473366,11.524223020045998,-212060.6269492274,62,13.775702314377165,0.005025629768680421,1.885671672764073,1.3197991071876098,0.004633819766557545,0.005593348271819671,3.919463188582219e-4,13.759646127143865,0.006722039373693399,1.3354095109344033,0.006274010605777873,5.593348271819671e-4,0.0012212506740745385,0.04438827654054847,0
