frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
178.1874740843571,0.7197921699138603,0.016360258663046755,0.007430675513233858,0.125160194501669,0.008406075328250226,0,10.080317178891127,63.31246727653706,NA,NA
178.52492034164592,0.6988270644158994,0.012162679187439676,0.006689665844232748,0.13341166352922323,0.006166595128466133,0,12.780866778522341,63.42089007579489,NA,NA
179.80452213293955,0.45203177828729163,0.012004149403293965,0.007927319374182553,0.10848852912178063,0.008800421115710517,0,5.418220433059246,16.48167667132293,NA,NA
180.33161976634167,0.413923102153392,NA,0.001837348916264057,0.19820953612615724,NA,0,6.92874648235316,2.352659949872759,NA,NA
183.77869478237295,0.362187789878706,0.0033558836402487716,0.0034924789838665948,0.16825157538106947,0.004760470725887199,0,12.442591519241079,9.376083838968043,NA,NA
186.5211814265305,0.35303816737406957,NA,0.0035097435816172965,0.2116349551906352,NA,0,5.040326370415673,2.4787408087431686,NA,NA
191.3789969832648,0.29223937518674575,0.001967772093841802,0.003369036596427165,0.1834737136671258,0.0028076215156086614,0,13.815060506861371,10.6438845604971,NA,NA
191.7655475372686,0.3184377176933363,0.001967772093841802,0.0023276369918822423,0.17142206602062504,0.0021042880830327237,0,16.403039668764958,8.276966874764184,NA,NA
191.97941798124384,0.6698571468335175,0.011018426528646338,0.005717619120758377,0.13646179628437766,0.007196700827484861,0,12.962684111166771,59.639474324696494,NA,NA
193.80764203921387,0.34556437626593667,0.005322343376432864,0.00532073192119955,0.12173212798391499,0.005826265004017505,0,7.141758623770041,6.228055145169492,NA,NA
194.0265681564568,1.105454299128116,0.019088584403945036,0.007130934214427459,0.15844040025704215,0.007157247638665812,0,20.377832620198635,184.0043847496454,NA,NA
194.32746433989462,0.6784023529280796,0.011898009614122157,0.007063341936371771,0.14987646299404653,0.0076974719108876604,0,12.31262075545243,30.652891597990674,NA,NA
194.38327197047573,0.7416751238854451,0.008394536703950307,0.005230399026844112,0.16878257192980106,0.005018484569753811,0,20.85839178620103,43.177547479561326,NA,NA
194.52607874471263,0.47657991727525456,NA,0.0014643767974127553,0.2682636286360967,NA,0,9.18516185966471,7.585139899711066,NA,NA
194.92329091930878,0.32756223143187174,0.001967772093841802,0.002165256985330452,0.18099091906443893,0.0021524853128571846,0,17.356532743816018,3.1305635206663283,NA,NA
195.67026658193726,0.8356628213198963,0.02759552405869498,0.010565678305696971,0.1171556926208255,0.01108931876267804,0,8.055150200163077,81.71855689816948,NA,NA
196.1215836385752,0.7521300948836087,0.00883576120633856,0.0047962050512037595,0.1601808548284672,0.005331953175946014,0,20.379432675018073,83.56095055978585,NA,NA
199.16080167092323,0.4064196342458943,0.0038940102115125976,0.003954735106611954,0.13865326983215148,0.0038284077482627714,0,13.502133652255427,20.088835184931668,NA,NA
199.40153297235915,0.35041871992104656,0.001967772093841802,0.002113735466388697,0.18075889344393548,0.0019865472847595054,0,19.863232572126382,6.271302370951162,NA,NA
201.9563855509089,0.5173800848620744,NA,0.0015661015146626394,0.28265006063655057,NA,0,10.8251707185314,12.679934613675869,NA,NA
209.00607502766368,0.6707942839226613,0.03280900282649926,0.014260202762591148,0.10591791133021364,0.015178976376076384,0,4.365518195490553,38.89229710655127,NA,NA
209.33069844441573,0.3751171627377907,0.00936728618931608,0.009859314426575,0.12889477263932406,0.012875714275016898,0,4.781566587391523,6.908407105882361,NA,NA
209.54377145940282,0.9820118553764128,0.00794831258377042,0.004136766230061324,0.20420138770777682,0.0042256290390195505,0,38.619678203175354,164.82036900124876,NA,NA
211.21698246276372,2.5488249986080285,0.018844251288046458,0.005846639618703431,0.3361780272553947,0.005940364507671629,0,109.73654344318851,1041.528414635639,NA,NA
211.4977761149824,2.180124057186927,0.013133122612078338,0.0049320551883635716,0.34517317778037654,0.005090050953613418,0,115.19789490352875,633.7068116686205,NA,NA
213.77682843544008,0.6587960682076972,0.004122154495138564,0.003277764062206711,0.19744572995192453,0.003076363465644308,0,33.51412303499542,70.2283719444822,NA,NA
214.3637014594109,0.9185653074507135,0.014390810778323965,0.006549743474990129,0.15297375649598424,0.006586792229581759,0,18.66314981423596,128.0893651513179,NA,NA
218.2520240883765,0.7873390347513807,0.0021510030629726274,0.0019181280981626439,0.2994875837589151,0.00158039360745654,0,91.73449307930046,94.26563583805182,NA,NA
218.71951997651078,0.4487568111275814,NA,0.0019227655842815037,0.23164211070204732,NA,0,8.143994003298422,4.046739592093218,NA,NA
222.36034817582703,0.4129952418650614,0.001967772093841802,0.002249501196996851,0.21504429855370322,0.001995249503239639,0,27.590871994724782,21.410798149488983,NA,NA
225.05601791578894,0.3794090321659622,NA,0.0025150804145867593,0.18904285280243782,NA,0,5.8214432693702465,2.803626155578968,NA,NA
225.685950508084,1.1165063476880364,0.01659794665599349,0.006409360441074861,0.1685942685540333,0.006509804585273765,0,23.906618758444363,196.5865310820991,NA,NA
226.16002857062148,1.2555468144201072,0.012969204806711926,0.005208443926181857,0.20666081651757517,0.005508810284226367,0,38.69034476635263,273.03975223254383,NA,NA
227.87336030872677,1.176246410743423,0.03206971511912787,0.009776826870359048,0.144990900737102,0.013265452684571187,0,13.732564505454274,159.27580871148166,NA,NA
228.03832799179528,0.6137497279313797,0.01509095874758976,0.008979586829469461,0.15535437905653582,0.013888999422618007,0,7.945402827776679,10.865158808061096,NA,NA
229.74316092922797,0.4506762282987035,NA,0.0021453612567217005,0.21898982421721544,NA,0,8.213809776333653,6.657154014323169,NA,NA
231.21920167617617,0.6150922036270221,0.0201817003643233,0.010146123370601445,0.1091478308753056,0.010326659176280194,0,5.967230555651201,37.11562419368056,NA,NA
233.23745959702637,0.2424432153542657,0.001967772093841802,0.004123145790138109,0.20423788221440237,0.003882781362283899,0,9.508136332956926,4.189848075744521,NA,NA
233.55508029707852,0.4589050909744598,0.001967772093841802,0.001909562092993169,0.2213643269008002,0.001795000546524849,0,34.06599523717904,16.060342805081746,NA,NA
233.72259726379022,0.42748247141758494,NA,0.0027204921233588693,0.22258957754721923,NA,0,7.390128019169387,5.655760260884563,NA,NA
235.4620562103249,0.48541831683910625,0.0249295563185409,0.013372716520731935,0.11754751108419038,0.02192661401697174,0,3.0086238789738315,14.101099839335802,NA,NA
235.53575437110834,0.4284798657291238,NA,0.00272677271940963,0.2431893669048517,NA,0,7.424653273105952,2.085948634245142,NA,NA
236.33780392508731,0.397639853386377,0.023203614874049042,0.015484516762066476,0.10503827681122065,0.018929940089787673,0,2.1690736008876397,5.126853036636021,NA,NA
239.2260005852778,0.45277938076016583,NA,0.003602712763494993,0.2540598584487929,NA,0,8.290650759663714,8.077074093216652,NA,NA
240.3279204698255,0.36475150459355454,0.015486846429167814,0.011337702211872523,0.11486747747043961,0.016743392022856747,0,2.734521356470882,3.192304821077414,NA,NA
240.47272863492682,0.492513008514282,0.024054921405573363,0.013510458486419213,0.10752994757127717,0.016506406949616245,0,3.20982678389722,14.08288305399401,NA,NA
241.03512073398025,0.3958674050104039,0.015829818872633277,0.009996440621399661,0.12532435011088436,0.02127097113659555,0,3.1511833283139548,7.387424844724592,NA,NA
243.8945512770114,0.626437926651113,0.030808608146198967,0.016805830349936414,0.1389999185202345,0.02190220152689345,0,4.054470415594448,4.175730759136059,NA,NA
243.9763240461633,0.6704202651533249,0.03481847182270778,0.017590738106653115,0.14862271938129837,0.024927920588163333,0,4.108986251848194,5.274087089099339,NA,NA
244.07261742435946,0.5320323280952096,0.016882278371325114,0.01212658369992691,0.1347787389002777,0.011948481072179953,0,5.336974341558077,5.475183995098632,NA,NA
244.13277718416202,0.44207762768263725,0.007199325028856673,0.005677744071481983,0.13877578353236364,0.008621970484833425,0,8.640829190461515,3.198901921608922,NA,NA
244.18436448850696,0.37199843858481446,0.0056527603234856946,0.006365149371771173,0.1250583317012991,0.004774791641846368,0,7.792409900892033,4.4038694760383805,NA,NA
244.66863184521142,0.493846925980816,NA,0.001546519327572044,0.18480074127539584,NA,0,9.862795952372053,7.4083477167005185,NA,NA
246.08957917815243,0.3632736205953273,NA,0.0037258560957115043,0.21577201796040463,NA,0,5.33682624544713,2.950147789088078,NA,NA
246.91841967054157,0.3801900085526386,NA,0.0022195268380132164,0.18461062932914588,NA,0,5.84543367821038,2.4847417666715046,NA,NA
250.2668526630497,0.31832194497191135,0.001967772093841802,0.002225799976611116,0.16126879359725949,0.0019482185568743344,0,16.39111470367804,9.538824892853881,NA,NA
251.71740630936316,0.3674973080760761,NA,0.0019876800871027325,0.21811135092508496,NA,0,5.461647452243507,3.041140994999296,NA,NA
