parameter,mean,sd,Q16,Q50,Q84
Pn,18.22483651186661,0.4412037273373845,17.802288591082885,18.23463901113397,18.653029315598268
A1,8902.160063010131,2547.1312301979833,7146.322282518739,9533.033123415618,10839.43389643404
b1,1.1754915922882831,0.3762495473748268,0.9716230365800282,1.0561934547311336,1.2291905164896135
A2,1054.0795979311931,40.179635896493046,1022.1405607805019,1052.919432208015,1083.5561811313962
b2,34.52423217329014,0.752377661674476,33.798220942499235,34.52217619829428,35.25657766236053
A3,233.62519553700503,11.588577916259277,223.44970338161573,233.66360611408172,244.08955823205474
b3,113.38945281115376,2.5902220177078035,110.91535865241734,113.33165858031875,115.84476387523459
Pg,502.173975944685,13.79291472360347,489.43164249618593,501.50279001510444,514.406216832151
numax,137.72032437559585,0.24109096351195425,137.48215330284407,137.72447184161354,137.95877921355049
sigmaEnv,13.20249856350271,0.29043480108413655,12.939515602697782,13.193811984377943,13.455766273466676
lnprob,-212267.18958823322,34.59996396015706,-212262.74141350022,-212255.9217910413,-212253.7028845737
