parameter,mean,sd,Q16,Q50,Q84
Pn,26.68862424763683,1.1083753539529246,25.892157003012777,26.888808595904486,27.623472922076804
A1,8114.126985463336,2545.7176243654376,5837.160890399675,8869.816656470895,9982.148587943333
b1,1.5682247773867992,0.5609178349790054,1.3035996712082476,1.3863779426588652,1.630437010360847
A2,819.8698299176988,31.05527485687771,798.1398170561528,821.7873995850563,844.3992016656406
b2,36.520036500970576,0.9402583920573211,35.65746437436585,36.448333958481015,37.30610732721846
A3,198.09996025773899,7.032975404466028,191.16357362472118,198.05289762953527,205.0683488363988
b3,130.30571190621652,3.4597376446831647,126.98240053670861,130.16045963340127,133.61666725381485
Pg,465.5090488764745,17.50212181514609,450.9344482284018,463.4100699609952,478.2462344899119
numax,151.4224800863808,0.3268460676308949,151.16658000673485,151.45922100606785,151.7091236440114
sigmaEnv,11.763067682240672,0.43303284262400105,11.483720249530982,11.824028559055915,12.11295724522461
lnprob,-216542.9135724417,74.32724434798811,-216532.17260827293,-216515.9857982129,-216513.72209690066
