parameter,mean,sd,Q16,Q50,Q84
Pn,46.11524101769181,4.525278768708102,42.47937409777362,47.05230281595845,49.743778254978686
A1,11757.451804237617,4596.8927299814795,5127.872958654159,13434.86658949969,15402.16113539058
b1,1.1823325803572688,0.4770089318857275,0.9328559829840297,0.997799261283207,1.4718835612631724
A2,382.59508976258184,18.417981746305202,372.18343252747354,386.3159218356255,396.5956940926821
b2,52.288425469553566,1.376074817542471,50.955500587993285,52.30591320333607,53.60383373848343
A3,61.36113279361382,6.821948751890878,56.649457947901524,60.719893219053844,65.54467068918814
b3,210.36790601804086,33.93739933256966,178.67692234770777,203.38448065582907,243.49309361997922
Pg,138.52592736903196,16.579768139146534,126.21663517008886,143.66145285094768,149.7737455909775
numax,214.53373017260228,0.7752392576858234,213.97612241140206,214.58764534691534,215.15888642693187
sigmaEnv,14.05698654758385,0.9158316431386878,13.24325302297935,13.970158982678766,14.765795565820275
lnprob,-212836.00160567928,157.36039887763434,-212865.8261828702,-212776.09208002876,-212773.44518462208
