raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr005109052-80d_kepler_v1_cor-filt-inp.fits,5109052,-0.3368801315151763,134216.14863108742,54953.5389346536,56304.1388133136,1.0000151282114016,283.20748879342364,FALSE,78.16489830862865,89.94631452359516,90.10056696847175,90.10056696847175,1003.8300270439156,221.33082864201177,4.535427952820551,59.70190336723807,10707.53468417867,0.9304665165217764,2058.230502641308,22.248603865249073,455.36361304614223,77.39446549906816,848.7728125665657,88.67899046735357,9.268024064253682,-205889.36289539083,61,8.381399399255553,0.001777336306405815,1.1852521148741448,1.2105618013186727,0.0022493177337447857,0.011879273055098135,2.7596367541078747e-4,8.387930276841548,0.009365133603837013,1.205153639656583,0.01188661601705947,0.0011879273055098137,0.0021345066288964657,0.054219500535618206,0
