parameter,mean,sd,Q16,Q50,Q84
Pn,59.70543878393017,0.6282196657853018,59.07784319180992,59.70190336723807,60.33733803593628
A1,10860.518982331336,1571.552044411583,9346.761033611823,10707.53468417867,12373.924575000312
b1,0.9315608173424923,0.10374515430989117,0.8335701507092257,0.9304665165217764,1.031791682465759
A2,2057.263587745048,70.90839900579167,1985.4432148958967,2058.230502641308,2127.631965071424
b2,22.248028395180388,0.5948252309317841,21.655216760870655,22.248603865249073,22.832656580307056
A3,455.6122150739502,20.715660372743244,434.73751191238557,455.36361304614223,476.56158552645326
b3,77.38419065444663,1.4573849738184972,75.9299035618955,77.39446549906816,78.84049571438011
Pg,849.0730064185232,25.43531108006283,823.6367414737995,848.7728125665657,874.3865557004208
numax,88.67884669398748,0.22400606805110057,88.45639803167784,88.67899046735359,88.90273420456562
sigmaEnv,9.271110151322244,0.2278076020267104,9.043671182751867,9.268024064253684,9.496190050796521
lnprob,-205889.67806550354,2.2605745216154123,-205891.86186070312,-205889.36289539083,-205887.49637619717
