parameter,mean,sd,Q16,Q50,Q84
Pn,15.608241191640815,0.20876422910778317,15.400025851839475,15.608592304102777,15.81487196267543
A1,4816.328232487957,1218.6437247795575,3901.135593762421,4642.190166459206,5542.171441510382
b1,1.02627535793064,0.18405191701851814,0.8709555657028367,1.0390050446509385,1.1912779968108462
A2,2361.6883024144513,72.01743844524816,2289.6801065666673,2360.666128020536,2433.3449945724374
b2,22.96167515236516,0.5224362465869282,22.438872700307098,22.957297770525113,23.482079373174702
A3,480.3025610026408,20.41201195334587,460.05251844557705,479.83282197612186,500.922751020689
b3,78.11944936706665,1.004838533773651,77.1247733029829,78.11485230506757,79.12982293010576
Pg,784.903659459451,19.059294856854585,765.9119490404983,785.1624481306745,803.2484706294849
numax,91.34024155917876,0.25308333880854395,91.08853958906619,91.33932112628162,91.59422908971621
sigmaEnv,11.34829856219865,0.2269078884359318,11.122956104149077,11.346811316216037,11.573827746331034
lnprob,-205275.13811705544,2.306132550211793,-205277.3976697007,-205274.78569899153,-205272.9134333377
