parameter,mean,sd,Q16,Q50,Q84
Pn,32.530147188565486,0.573549813305224,31.957470070240202,32.53311538260624,33.105695974388645
A1,4413.522564143635,535.1864154187822,3888.3902994743876,4377.826255103745,4935.523237755141
b1,1.2019673716085748,0.09744254790241452,1.1067228746628994,1.1952012637992886,1.2984061956669535
A2,795.0874695829015,20.499202652490077,774.849103847625,795.2674723456902,815.2045554316416
b2,35.14456506937198,0.7168034058709021,34.43062404046328,35.14786820535119,35.86065476445901
A3,190.8126384608289,8.601921657512236,182.2288299733836,190.62409025246367,199.34935871329472
b3,112.03517875497907,3.6109730589770286,108.40625340768095,111.98043166844083,115.70467883832295
Pg,314.92847964585485,7.290328357747434,307.72850136571316,314.8273309837938,322.1767671817113
numax,144.33454559574002,0.30864156098385637,144.0317449235286,144.33295304071459,144.6426102639957
sigmaEnv,15.028750775368586,0.3584339853018977,14.671805272643976,15.02486146418639,15.385443777102193
lnprob,-214271.53471942333,2.2474779778182863,-214273.68269700787,-214271.20013927633,-214269.36496620523
