raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr007042040-80d_kepler_v1_cor-filt-inp.fits,7042040,0.1846615581531799,76637.03108786629,54953.5388924661,56423.9932814813,1.0000138958669362,283.2095727485737,FALSE,118.906470035336,141.84485452049822,141.84485452049822,141.84485452049822,328.5940738184897,75.5274658474302,4.3506566800780595,32.53311538260624,4377.826255103745,1.1952012637992886,795.2674723456902,35.14786820535119,190.62409025246367,111.98043166844084,314.8273309837938,144.3329530407146,15.024861464186388,-214271.20013927633,96,11.547888691516071,0.0031884585183973788,1.5273117709666568,1.2776220642908622,0.0034568928878062105,0.009351971694104304,2.3558950826521488e-4,11.536570515027497,0.006160109130214879,1.2931537932051225,0.006799387907231526,9.351971694104305e-4,0.0012868700371921058,0.04376981626245556,0
