raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr006225344-80d_kepler_v1_cor-filt-inp.fits,6225344,0.109872901189687,83991.77170832227,54953.5386939375,56204.3297087122,1.0000163342626145,283.2096704619513,FALSE,111.02250934898989,102.67576630222216,103.95273599848268,103.95273599848268,565.2940148436569,136.41957103514784,4.143789711067275,53.30397072247077,4544.487999032677,0.8798474865792476,1085.676534259963,27.71080345034691,210.7275482712406,93.82046202943984,478.2255512832541,102.5004339139204,9.977621014414588,-184350.51438900377,62,9.256326296626854,0.003460804115153516,1.2325994935654399,1.2248657280719109,0.004112084448889498,0.011643883376411925,3.8077379989432146e-4,9.214878593676326,0.005777113359811477,1.2767990106611107,0.006844688203935201,0.0036186846973426446,0.002048827779055887,0.051315929673280136,0
