parameter,mean,sd,Q16,Q50,Q84
Pn,27.18281956070255,0.41734465789448416,26.765847561729295,27.181386340961957,27.59493107443817
A1,5642.2339983842985,727.9919420928614,4918.511337219456,5588.635978920144,6357.4283356081105
b1,1.0526153697401353,0.0956311759229771,0.9588373363472117,1.0487876710059871,1.1473777500025872
A2,1162.1757333121777,31.616193207434257,1130.6138681002305,1162.2364550728678,1193.4284014959185
b2,28.914053569178776,0.6609693168620271,28.26184528093863,28.90505623054879,29.578511494070494
A3,254.23994933358009,10.616375078549627,243.70406665674975,254.22959057645187,264.76767459478214
b3,98.5008236512064,1.8503630768502333,96.65596741740501,98.51653315034052,100.33027445543954
Pg,465.59430249696965,12.03615592327983,453.670981061857,465.4547342305719,477.4946569150869
numax,112.1924854106569,0.25268006593366343,111.94056067570088,112.1959297419119,112.44239696951483
sigmaEnv,11.773445663857219,0.26862358851081114,11.511283450092893,11.769476745584118,12.040004890523074
lnprob,-205157.66980141055,2.2450698861324665,-205159.85107777274,-205157.32907684904,-205155.5110196911
