parameter,mean,sd,Q16,Q50,Q84
Pn,101.58433678540506,1.9217567371686077,99.92400275361537,101.76330801543756,103.3419901035274
A1,8083.791526075665,1289.6597228416213,7451.054033498375,8385.857410505914,9054.170911242754
b1,2.8627820772601544,0.18006472764577464,2.7158243637705497,2.827513455892924,2.980311984037058
A2,470.3427808286895,16.49631244969331,454.0846271451524,470.0458167687879,486.5131071461141
b2,40.30383744134596,1.3514904125289362,38.97840484708681,40.30505406412428,41.613326805161726
A3,114.54456658364495,8.686236374557568,105.86759043107767,114.14500558203774,123.38107365244208
b3,137.33541565033792,10.818685357084,127.03675686633099,136.0873358490907,147.1424471135607
Pg,230.89997031415163,10.341453303619861,221.05545904380847,230.22649321569872,240.81932197776266
numax,163.24432732728135,0.4427059454126889,162.80816388237727,163.25282653619908,163.67886567640045
sigmaEnv,11.891164772510464,0.6707167385732646,11.266419844464785,11.959895022283693,12.514365945549166
lnprob,-226932.91938098194,20.55740338722164,-226931.43578403874,-226926.64648836444,-226924.51845879346
