frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,l,n
128.0382485375638,0.45142014994212104,0.018388203176450124,0.01218837052855683,0.11547401833016416,0.01658274032982789,0,3.5275462368556276,12.180549065433295,2,8
129.55512472180882,0.8664925911315943,0.018304605181405923,0.00819579176644749,0.13974730509144898,0.00788993350938757,0,13.056280407526584,77.17250321516985,0,9
140.2472196789632,0.8950277907599804,0.13508902894038025,0.04993549407603137,0.10330998564071958,0.04373732015047273,0,1.8875700957964057,45.305090044443205,2,9
141.82939307959748,1.2623221240759863,0.06906601356733733,0.01725002885012411,0.11416007848020548,0.01759394007094001,0,7.343889363868423,186.1953580912559,0,10
152.6197098216631,0.48001408109998195,0.01058108758131798,0.00788195483521851,0.11847172871664174,0.00680919807809269,0,6.931508707720448,14.71925710985306,2,10
152.70961039749648,0.4132523493296154,0.01215953825311271,0.01052133479598954,0.12484898932654367,0.01031496123999556,0,4.470578306635647,4.310581205445487,2,10
152.89796081374305,0.9384982111217276,0.038581425755452536,0.01335108605582514,0.11797034155014192,0.01396012321871151,0,7.266725463474885,93.50777718952304,2,10
153.28600383464837,0.3184448333805187,0.00603228227149554,0.00675143541124044,0.11998332765136847,0.0101205745869598,0,5.3510238408092,3.4377708172578423,2,10
154.46021613815526,1.3133086035000876,0.01726266314257974,0.00714773151160003,0.2067490917271107,0.00764307196281577,0,31.803572715957984,127.86868260990376,0,11
157.15609690243815,0.4046051426855682,0.024524316432910448,0.01809368541804105,0.10074086471440004,0.01645555323317896,0,2.124789997427772,5.36724291223436,3,10
165.09923875908535,0.5116937951143589,0.011181090193537796,0.00797871164407929,0.14188199744195562,0.00989350743920231,0,7.453946612630914,8.728867433266714,2,11
165.16953305306706,0.549169192854507,0.019556735039186517,0.01438189305986348,0.15094640477152807,0.01564529793527031,0,4.9086956768553796,5.541526099121256,2,11
165.3395688252186,1.6770426000601248,0.019135075920379423,0.00689694955241488,0.237880617739372,0.00760385110208044,0,46.78516084870241,254.8890672170892,2,11
165.4530399338448,1.1524485289645503,0.01993715854065076,0.00880731484875597,0.1942231742436048,0.01033753191223223,0,21.20459298261155,65.79508006210744,2,11
165.67282302955886,0.6051982014858106,0.013266532606967864,0.00855646578340274,0.13631112441004536,0.00974190156383123,0,8.787957662683578,24.060072551917983,2,11
165.85738973479246,0.44349809653866096,0.00251345947291551,0.00322620506536075,0.23915068176607032,0.00350403192660514,0,24.90931362196778,14.069971688884834,2,11
166.03262285187475,0.39574859122566847,0.01656206027757086,0.01275954171856326,0.11664328364954964,0.01468198430499561,0,3.0100556261732456,3.5637994375319977,2,11
166.96015876220602,2.748758828154125,0.0346722149793608,0.00800246586167573,0.26948783382101954,0.00816720725160925,0,69.36522749053877,1471.8321544426326,0,12
178.0205320155483,1.7356285276102168,0.15714401192010585,0.02816893767122499,0.1109487108982374,0.02839349026443864,0,6.101910738464208,319.6990242455722,2,12
179.46549439105723,1.8081440400117883,0.07950571670362237,0.01608740559018032,0.13599342577039264,0.01634925054712562,0,13.08934211056429,431.50528674100497,0,13
190.73462112636014,1.0343909372118751,0.11049302845925688,0.03039234341645829,0.10287010536089464,0.03265272282954089,0,3.08236925254739,84.05943448152902,2,13
192.21029616916348,0.8556921369460011,0.07103710955773541,0.02312583059823811,0.10550584403160897,0.0276536288106747,0,3.280952385050857,56.873771815960936,0,14
127.93253101925069,0.47058978306358834,0.0019677713315253698,0.0019125596600858517,0.23105372064348936,0.0018388812893081815,0,35.822879012376575,15.868248262180714,NA,NA
129.2342914219947,0.5324847203304627,NA,0.0030679920232638447,0.278989537958081,NA,0,11.466471800377123,11.165336135898542,NA,NA
129.4304262302115,0.4850114757763109,0.018885143509773057,0.011060992023115996,0.10775203931042165,0.013539712106576533,0,3.9649148680396307,16.51311468940912,NA,NA
129.94656463511723,0.29102540961628776,0.004012891664827031,0.0043833614502366775,0.12994365367540467,0.011201352412623645,0,6.718224468058706,2.9127878824001527,NA,NA
131.84719386112388,0.390582526288454,0.02541250301701867,0.020517966037952706,0.1046175967476623,0.019772817204478082,0,1.9108575134864472,4.093851487283246,NA,NA
131.96292168722266,0.29826337452360624,0.0019677713315253698,0.0022353191053865115,0.15381093067406104,0.0019478828392580389,0,14.390482394396777,2.225367236093007,NA,NA
132.6255249392974,0.2819913821297794,0.0019677713315253698,0.0024221975593727674,0.1525439050925139,0.002087878177427578,0,12.863145157442572,5.273815121989173,NA,NA
135.38693970023704,0.8716893857364127,0.0390767611169589,0.014333325612045617,0.11032020151384886,0.013420549996331615,0,6.189493096126219,75.97666381550152,NA,NA
135.644595371137,0.523444727894744,0.018239385857373672,0.01042416542613759,0.11789680474456334,0.013180319166781388,0,4.781691752173464,11.27509491384626,NA,NA
136.31777094956485,0.502666426797983,0.02429322043217856,0.01892468641822692,0.11270974113174542,0.019701523338619246,0,3.3107378624766146,15.486453873836581,NA,NA
136.6884382428894,0.48038599275065363,0.016229555891542874,0.010806489985150812,0.11201741000106837,0.013279723747977387,0,4.526100183451647,16.976867018085613,NA,NA
137.72797479976495,0.34273153986375476,0.002695557743434364,0.0038701705496253756,0.13414218881074907,0.002094033017729305,0,13.87105941989116,18.50439708189515,NA,NA
138.1769961767309,0.40018937184471337,0.003129695204273099,0.004281870234407881,0.13124123892796527,0.002196248225734991,0,16.28842843201037,25.707690897150314,NA,NA
141.70555208316452,0.43278091944026675,NA,0.0018999481442381824,0.19604388508858567,NA,0,7.574460713917685,5.0950509730573685,NA,NA
145.04169700727877,0.26487470473993036,0.004264303694148854,0.006499332985959048,0.10691272785014219,0.0051710966831326295,0,5.237004799500964,2.1809300284367055,NA,NA
146.30550184058788,0.5223765663268128,0.008282450637358474,0.005348835647279261,0.12766085715060882,0.006167892514489953,0,10.487178107324036,30.644432503093412,NA,NA
146.52057237525284,0.4135222676495799,0.008989589946642734,0.006970827216157113,0.11052568147861765,0.006632863040529974,0,6.054914941016143,12.84611702977054,NA,NA
146.71714545501058,0.4291600515857468,0.008615295114096559,0.006947342293443105,0.11171597940064719,0.005926301782040551,0,6.8048498409493865,15.267389410098986,NA,NA
147.73959185098326,1.0388727004546647,0.03630262050752838,0.012493770415482589,0.13018462423093535,0.01329422968664929,0,9.46317386943368,123.63994154433749,NA,NA
147.8249354365802,0.5086741458167937,0.0031624154705880733,0.004002716250942621,0.22938207109753014,0.00402484076248305,0,26.044170531015062,7.20429499911188,NA,NA
148.04513236352983,0.5609938385049633,0.006835899552550785,0.005608615854606151,0.145142242862643,0.006289167727992276,0,14.654487590483273,28.435768754516175,NA,NA
148.15079363018262,0.3943367687498492,0.021973170811112656,0.015076932022652638,0.1292418361484072,0.02544582531573402,0,2.252640782422379,3.015775501506141,NA,NA
148.77898472874557,0.5402602460763493,0.012690725123106475,0.007394413367323552,0.11591216189457523,0.00787236971314248,0,7.320988318578224,28.37208769845165,NA,NA
149.0072687303691,0.40326359717607446,0.013111709711923386,0.009816737430820148,0.11704636954042627,0.012507417239792722,0,3.9479245241862584,8.610585979837197,NA,NA
149.15624304162753,0.7599227295515443,0.010192069344351863,0.005446067977818037,0.15196784593419013,0.0056914021762004855,0,18.035435210390418,81.17362064585905,NA,NA
150.4906056751693,0.4991296936161743,0.00757532802114651,0.004948120914471522,0.1302379674681885,0.007264627618678957,0,10.468284052792916,27.978625416952127,NA,NA
153.05418117282065,0.21452082672142855,0.0019677713315253698,0.004112057554460217,0.14342044887727476,0.0032781763116917716,0,7.444138114980995,3.8628587832026824,NA,NA
153.41532352800996,0.3666792055653808,NA,0.0020836617793620294,0.21740007608158857,NA,0,5.437359780349492,3.0562443542003166,NA,NA
154.07990232478588,0.45135547916430224,0.0019677713315253698,0.0019689335931008544,0.22521673554542448,0.0018915328044849435,0,32.954364121633326,11.368101111802389,NA,NA
154.1976660633938,0.5185868500412765,0.011784957347294563,0.01122018480327206,0.1317807176479528,0.011941759410357236,0,7.2638206467228965,18.984207701036212,NA,NA
154.33956849230606,0.7459229917426192,0.024918581039639988,0.010706148260782557,0.11530657463234013,0.010875421687964128,0,7.10746625543552,54.57242396207221,NA,NA
154.64743419187297,0.415387831616825,0.021948992224720493,0.014525851085311618,0.10746737087475462,0.017642720359330143,0,2.502321359136823,6.198558718260756,NA,NA
154.88869272004982,0.325564487559443,0.0019677713315253698,0.0025320592185047916,0.16258457349524236,0.0021302026871769593,0,17.1454761520821,16.43171419161081,NA,NA
156.51047831974677,0.6974205287249984,NA,0.0015640541416293613,0.3575170194828763,NA,0,19.67002720134314,18.792621380151104,NA,NA
156.95934035455272,0.4352822148856396,NA,0.002011414582976997,0.2205710040417794,NA,0,7.662268254248222,4.561239948696311,NA,NA
158.5883051112379,0.5604135392819237,0.013707614193018615,0.00961272472273856,0.11525913849090431,0.007669780211084628,0,7.292987898113348,31.139543076285918,NA,NA
158.6653320067245,0.46333035723429294,NA,0.003395993116266358,0.2635877170485292,NA,0,8.681544962467417,5.3545462356487405,NA,NA
158.85734011112166,0.49008076683223434,NA,0.0017680087773569472,0.20531857262096126,NA,0,9.71294266105632,5.351782035606448,NA,NA
