parameter,mean,sd,Q16,Q50,Q84
Pn,121.96538550024778,12.420779599348583,111.13846523757692,121.18251904818224,131.6438606632482
A1,13176.448046218178,6882.0760909779565,2876.1087283841857,16726.615209249645,18994.822345975197
b1,2.060913486902299,0.6806871585250966,1.5660521513809555,1.6682507588355648,3.0448378087440844
A2,509.68813601822376,82.49453646925615,460.2046227474523,479.0228499775453,580.2915821410614
b2,42.98909822139699,3.5195304628308075,40.01590701156532,43.982304467374504,45.45350938784999
A3,92.16731411985786,22.743395460950047,76.97329166917515,91.30523371792478,104.93310230342962
b3,255.3023626249014,34.44732379361217,220.59918156451195,257.5054069070032,292.3909475307444
Pg,173.4414236418991,73.01610685687272,77.47316224096822,208.24167315105694,223.0288317149236
numax,184.12445503521366,14.649116908277337,177.94403619771953,178.61579393725629,181.36233573165782
sigmaEnv,12.381656454874177,6.09049827219209,9.853226262777586,10.706422406658165,14.085768857062078
lnprob,-233201.218588449,382.5530600575339,-233776.6863344112,-232974.91318593334,-232971.8654408596
