frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
86.04938770024562,0.40152081283610586,0.03598923656928357,0.027419198694155517,0.1253501813156205,0.035426014760355395,0,1.4259149317921818,2.583487820062146,NA,NA
86.19603082180024,0.5819240935820846,0.008685761549255579,0.005254797786928543,0.13507150665112766,0.006277110176053977,0,12.410089180789189,36.698801464939606,NA,NA
86.59615095522484,0.587774908294105,0.015369668883070257,0.008103940872001178,0.11413091727258595,0.008804418387629988,0,7.154968082172703,35.410077868946246,NA,NA
93.18555635143258,0.6376843411135023,NA,0.0032398433851093017,0.34464753749546956,NA,0,16.444912709848172,21.638457555065543,NA,NA
94.48544392944716,0.5906056655421001,NA,0.0019227869678332934,0.28571044984938676,NA,0,14.106370450306455,14.139256218386436,NA,NA
95.09386114157483,0.5848642328612063,0.010323012669806833,0.006858440059038488,0.12591862624896893,0.00593305296308726,0,10.547603437386805,39.56063658649873,NA,NA
95.57522139739821,1.07074282239943,0.02110835973484312,0.007550309924932667,0.14905524706225343,0.008321112104239931,0,17.288845131571048,173.16531101216606,NA,NA
96.08175890451886,0.5466133697805826,0.010304515280546196,0.0072637918497497995,0.12294300365093624,0.006954542240163537,0,9.229603828399881,32.35321177750302,NA,NA
98.10596956202843,0.41200396145567625,NA,0.0022402979529142514,0.21383617743555172,NA,0,6.864720365735714,4.166737942796317,NA,NA
101.88535093287524,0.3350080311107201,0.01089342756754103,0.008446329336476212,0.10814068098479017,0.012053235366740231,0,3.279412246688281,3.88344168128242,NA,NA
102.13968875873942,0.38605346241198785,0.001967750668868007,0.002279953607996758,0.2000157354028976,0.002037222550700624,0,24.108764926581888,13.38802634329113,NA,NA
102.25219529833423,0.43388563532436725,NA,0.002332923995214083,0.24609136636866955,NA,0,7.613259123244908,6.738092704046721,NA,NA
103.46140704357336,0.6778119961415938,0.001967750668868007,0.001708853956053494,0.2531547829687215,0.0013197922470982828,0,74.31877804284137,64.05068536209728,NA,NA
104.24798842917149,0.48873931815007543,0.011680714709850897,0.008383059647847276,0.1093542798082357,0.006402519959547028,0,6.509314687587429,21.06643182935659,NA,NA
104.96869142319053,1.559749722887246,0.010886427451621146,0.0045075135328341434,0.2710566795188777,0.00452574112545881,0,71.13356566948993,442.93690378589235,NA,NA
105.50574775555597,2.2383305065529417,0.013097842584131414,0.004695774644530184,0.3494564793625256,0.0047038920326284255,0,121.75835959108662,1012.7615786729475,NA,NA
106.14031042120776,1.2069869335030963,0.006138420458547354,0.003446069237451145,0.2663337145137346,0.0032109131588602827,0,75.54376606583583,273.3798625874733,NA,NA
106.37098467950037,0.3365613460860491,0.00849793905513511,0.008659371584935576,0.10394354015200699,0.006493693875898641,0,4.242921405884919,4.005574109211011,NA,NA
106.93898050733003,0.5207731771402335,0.001967750668868007,0.0018925373079451697,0.22114354152996063,0.0015457820172228996,0,43.87097369654892,24.410646670221468,NA,NA
107.12767219768222,0.3464498649106269,0.0027851820160857445,0.002710890369654527,0.18521249665348596,0.004043966640009051,0,13.717574821013706,6.5477979716524715,NA,NA
107.88933531639908,0.5119309406746834,NA,0.0025743439751299015,0.2679611625942567,NA,0,10.598461456688083,10.317127702161088,NA,NA
108.41519080423274,0.4812978342928562,NA,0.0028809256324998124,0.2667520507356382,NA,0,9.368021574427319,9.967114554336149,NA,NA
109.56521291213251,0.5988236881834065,0.002078855324877196,0.002883144252837733,0.2510632310201833,0.001902400582496675,0,54.906505562030766,89.85542277342756,NA,NA
110.48008150665748,0.3398285235415005,0.001967750668868007,0.002232223627697874,0.18397290148648116,0.0020996005648107395,0,18.680982596377845,6.916871371569869,NA,NA
112.34514042526858,0.4569921921744488,0.006283243698861023,0.004814545550672471,0.12764570424260635,0.004652892426667532,0,10.579954089554814,21.828243885120173,NA,NA
