parameter,mean,sd,Q16,Q50,Q84
Pn,23.906357714225834,0.3691940335726329,23.53567613962242,23.90297315184613,24.270426543686185
A1,12520.134253819702,3203.9397002807427,10754.360870383773,13176.833514190635,14999.161664020405
b1,1.278898851121301,0.37994565294978444,1.0741399644541596,1.1637876226703587,1.3204472880280558
A2,2016.879576996762,73.34993443728033,1950.7737889554514,2021.6533852895734,2084.204488388749
b2,26.685581371860934,0.8515590566557287,25.918180245004436,26.606719735758713,27.402146902475188
A3,487.263620664241,23.10134146678464,465.1232006568689,487.4115501048053,509.64285486414013
b3,84.48038733594404,1.4988258217856683,83.00584884333392,84.45858330742377,85.92643130821442
Pg,790.5517139554432,19.384007896957613,771.6151969747586,789.649512705192,809.5280060540634
numax,104.53024574551668,0.2743851005723737,104.26151390252741,104.53427566614788,104.79773552879794
sigmaEnv,13.31248967540613,0.26514962349409743,13.04806915425034,13.31127543173691,13.572430674665618
lnprob,-217359.74779359734,23.667243669128226,-217357.39206124697,-217352.7179715551,-217350.54131411578
