parameter,mean,sd,Q16,Q50,Q84
Pn,107.99085244439381,1.7807768553111998,106.32947402072799,107.90884463782123,109.53075036536089
A1,16366.3274170495,5213.042489783101,13464.401418963967,17825.14893955844,20167.396843798706
b1,1.0362664464802254,0.34913938213637336,0.8652640988545632,0.9274670492440744,1.0524721369235732
A2,1015.7043067707408,40.118451688304354,979.1800981044091,1010.9176327195138,1050.1016796636459
b2,32.143061925503076,0.979290592732277,31.2843044563291,32.18887221409707,33.06047509868959
A3,210.28510632205584,13.865863155938344,197.2378770710336,209.7135013784095,223.5481896883138
b3,109.31564326933783,5.674332757775796,103.51374687945217,109.35263060740279,114.99889541751307
Pg,471.9518865492068,16.843919367308825,456.78545395194084,470.8335062330945,485.8506974130017
numax,133.877055138528,0.37356398649312544,133.50848435513427,133.86629926671162,134.23318658479909
sigmaEnv,12.723083028641344,0.3990369555982423,12.334636764630549,12.71500851404287,13.117956389763384
lnprob,-236017.18691210938,67.02817780713552,-236002.3391332433,-235994.51354343136,-235992.27941232655
