parameter,mean,sd,Q16,Q50,Q84
Pn,20.04933337280697,0.4086856062077698,19.643078824057525,20.048546197617696,20.45832232680074
A1,6174.415072428309,742.2476735811521,5434.900449061706,6138.923881891629,6902.55460229514
b1,1.2337478769188732,0.1031352136340996,1.1329648161283843,1.22714145991988,1.334120126288053
A2,1076.1735304101078,27.599683274498904,1048.9720811110697,1075.888789911687,1103.5680130466674
b2,33.81609231811771,0.7515539143903376,33.063510532687765,33.8213889988254,34.56428842752802
A3,266.08070810269487,11.31817210491199,254.63860952902584,265.8902928520788,277.4177478125302
b3,105.56413984212995,2.1858510893458107,103.39973131536314,105.55121706481933,107.75925361357584
Pg,488.9125485934067,10.986164577106452,477.9765115241859,488.7733364725973,499.7294967044913
numax,132.14145856345573,0.2531122016689167,131.8910193916454,132.1441938841159,132.3939925831975
sigmaEnv,13.544474847737288,0.263779626869346,13.281486279247227,13.546144575818007,13.80756460724549
lnprob,-212725.48465509276,2.267890668769102,-212727.66680625346,-212725.14164160914,-212723.29340675645
